"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
59,"params[17,2]",17,"beta",0.629918817384456,0.612195476565833,0.60813493,0.4090791295,0.830764122,-0.0177233408186224,0.0177233408186224,TRUE,1.00039371015821,16967.9573828799,9445.63113252983
59,"params[18,2]",18,"beta",0.353346780542945,0.357829100025975,0.35489861,0.1830611005,0.539497709,0.00448231948303029,0.00448231948303029,TRUE,1.00116123621746,19147.6311596114,9957.59744985781
59,"params[19,2]",19,"beta",0.3434337268767,0.208436057252656,0.208866425,0.0443698384,0.3752185,-0.134997669624045,0.134997669624045,TRUE,0.999989525113409,16958.9759432689,10094.1553302562
59,"params[20,2]",20,"beta",0.240773862317831,0.207857664773744,0.207771885,0.04717760455,0.3707948895,-0.0329161975440869,0.0329161975440869,TRUE,1.00048208325739,16171.3381555759,9339.47823180081
59,"params[21,2]",21,"beta",0.203947922251102,0.211567088473564,0.20962673,0.0310916443,0.3980293405,0.00761916622246184,0.00761916622246184,TRUE,1.00017951978932,15086.0889064962,8835.14341251259
59,"params[22,2]",22,"beta",0.373942925565819,0.339397755179367,0.3377471,0.147190491,0.536763066,-0.0345451703864526,0.0345451703864526,TRUE,1.00005185930595,17153.9893020049,9017.76143024257
59,"params[23,2]",23,"beta",0.340314246093208,0.266827482295518,0.26586657,0.09897376635,0.438284976,-0.0734867637976901,0.0734867637976901,TRUE,0.999968082039317,17232.4096189159,9716.78245169992
59,"params[24,2]",24,"beta",0.194329504223071,0.300818439088317,0.29915556,0.1550616695,0.451494606,0.106488934865246,0.106488934865246,TRUE,1.00039263625276,15239.6809234284,8674.41869602146
59,"params[25,2]",25,"beta",0.158895578433134,0.318975384259833,0.31582935,0.149979461,0.495711375,0.160079805826699,0.160079805826699,TRUE,1.00012754786788,17344.7213076609,9932.18555700688
59,"params[26,2]",26,"beta",0.163514794439416,0.202824599925236,0.201213915,0.0665293362,0.3482253485,0.0393098054858201,0.0393098054858201,TRUE,0.999958141458525,15136.7555792437,9575.79471861076
59,"params[27,2]",27,"beta",0.413207639389061,0.620009164260833,0.61657849,0.4349906215,0.817042461,0.206801524871772,0.206801524871772,FALSE,1.00014208753608,16022.0817601997,9212.2821198959
59,"params[28,2]",28,"beta",0.797917926282719,0.587743606638333,0.584514955,0.414721333,0.7744289075,-0.210174319644386,0.210174319644386,FALSE,1.00058750711896,19091.9496730616,9615.47712824078
59,"params[29,2]",29,"beta",0.267476473131525,0.357225991905167,0.355299075,0.2104220465,0.510739027,0.0897495187736419,0.0897495187736419,TRUE,1.00037824756176,19199.4315929813,9495.37035916349
59,"params[30,2]",30,"beta",0.46932587385136,0.538223323273333,0.53467545,0.3702986345,0.7200149435,0.068897449421973,0.068897449421973,TRUE,1.00034758145582,16124.5313343611,9996.61525830641
59,"params[31,2]",31,"beta",0.415240762863894,0.478196986066583,0.474010355,0.3039916315,0.6654415315,0.0629562232026896,0.0629562232026896,TRUE,1.00017409171075,14861.6464768512,10030.9244157228
59,"params[32,2]",32,"beta",0.4677434568523,0.530117132305,0.52399293,0.349188836,0.735874903,0.0623736754526999,0.0623736754526999,TRUE,1.00060415088644,10049.7773424749,9923.30220000843
59,"params[1,3]",1,"lambda",0.0132913386490841,0.0462015060105433,0.042272452,0.00305675934,0.1027395475,0.0329101673614592,0.0329101673614592,TRUE,1.00060888115535,9946.65575139463,7243.66803793587
59,"params[2,3]",2,"lambda",0.021752457504835,0.0104728367942917,0.0074431048,0.00015709911,0.03068046205,-0.0112796207105434,0.0112796207105434,TRUE,1.00018120145181,10349.3544519404,8272.76628947466
59,"params[3,3]",3,"lambda",0.0696139317598054,0.066697523810483,0.0634276275,0.00788033475,0.137361375,-0.00291640794932235,0.00291640794932235,TRUE,1.00040506010328,6655.0320572562,5950.24065532146
59,"params[4,3]",4,"lambda",0.0250838277623127,0.0251696710596438,0.019124203,0.00046280553,0.07216905025,8.58432973311306e-05,8.58432973311306e-05,TRUE,0.999949215899584,13935.1813426657,8853.59128779106
59,"params[5,3]",5,"lambda",0.0190585328863782,0.0118094830693458,0.0082163432,0.000164337485,0.0355511544,-0.00724904981703231,0.00724904981703231,TRUE,1.00007364529943,12580.1663233797,9059.88760391546
59,"params[6,3]",6,"lambda",0.0216320551338816,0.0234300506449287,0.018112642,0.0004830991585,0.06553019625,0.00179799551104711,0.00179799551104711,TRUE,0.999940517845573,13230.0484146404,8708.77481456678
59,"params[7,3]",7,"lambda",0.0520288630317669,0.021000832592968,0.0156220525,0.000392793171,0.06154206425,-0.0310280304387989,0.0310280304387989,TRUE,0.999991994354121,13363.6475392937,8918.16460239199
59,"params[8,3]",8,"lambda",0.048848285390556,0.0353694270926962,0.028661237,0.000933665858,0.0927220447,-0.0134788582978599,0.0134788582978599,TRUE,0.99991429738677,11570.8601934603,8505.08843693999
59,"params[9,3]",9,"lambda",0.00248838664932121,0.0141063826281054,0.0102570805,0.0002445414795,0.04050208035,0.0116179959787842,0.0116179959787842,TRUE,1.00003641599547,12811.2414771902,9061.01470860723
59,"params[10,3]",10,"lambda",0.012918964167639,0.0106739349629335,0.00729868025,0.000160409124,0.0330396614,-0.00224502920470546,0.00224502920470546,TRUE,1.00002119636802,9983.18834200668,8246.42312228743
59,"params[11,3]",11,"lambda",0.0378595890226395,0.0367539898799043,0.027465034,0.000954836079,0.105841089,-0.00110559914273513,0.00110559914273513,TRUE,1.00037798509999,11545.8306346493,8650.10696523475
59,"params[12,3]",12,"lambda",0.0567297117226019,0.0318179394475186,0.0230453775,0.000663445813,0.09423717165,-0.0249117722750833,0.0249117722750833,TRUE,1.00038352511364,12774.749299731,8289.03595111625
59,"params[13,3]",13,"lambda",0.0137031586876872,0.017716887437754,0.0127148145,0.0002782276925,0.0533181049,0.00401372875006677,0.00401372875006677,TRUE,1.00000589258167,13906.3055611991,8552.08120746105
59,"params[14,3]",14,"lambda",0.0270075595675186,0.0154003557273681,0.011067543,0.0002560922095,0.04547436795,-0.0116072038401505,0.0116072038401505,TRUE,0.999851671317226,12617.0629418003,8960.65607552243
59,"params[15,3]",15,"lambda",0.0576666084395561,0.0181901692472637,0.0140688995,0.0003191421745,0.0511766347,-0.0394764391922924,0.0394764391922924,FALSE,1.0000250512117,12102.6274061071,8463.26817728437
59,"params[16,3]",16,"lambda",0.00750008970430111,0.0246110844946447,0.018926696,0.0004636271945,0.06931340255,0.0171109947903436,0.0171109947903436,TRUE,1.00001817951034,12679.3671646742,8251.79883814055
59,"params[17,3]",17,"lambda",0.015400530551522,0.0139274867344879,0.00991826405,0.0002318180235,0.0405772577,-0.00147304381703407,0.00147304381703407,TRUE,1.00058081947556,11719.5214314099,8214.36120240445
59,"params[18,3]",18,"lambda",0.0659654976616818,0.0387569693947385,0.0332417495,0.0015638251,0.09387995365,-0.0272085282669433,0.0272085282669433,TRUE,1.00012790219732,10410.6907160033,7987.8517561346
59,"params[19,3]",19,"lambda",0.017582495646061,0.0109666315090669,0.00763384355,0.000138405054,0.03306345385,-0.00661586413699405,0.00661586413699405,TRUE,1.00022689832777,10666.3737155303,7905.36726759403
59,"params[20,3]",20,"lambda",0.0667285912312956,0.0279735813092228,0.0206262485,0.000538186492,0.08133060915,-0.0387550099220728,0.0387550099220728,TRUE,1.00013416209874,12750.4995710168,8943.02062975262
59,"params[21,3]",21,"lambda",0.108943372090947,0.0865057818981078,0.0808325315,0.008656722765,0.186368842,-0.0224375901928393,0.0224375901928393,TRUE,1.00089440896661,6548.77857825999,6768.3712759179
59,"params[22,3]",22,"lambda",0.00289787739214403,0.0167539519543635,0.012636585,0.000316197369,0.04719455095,0.0138560745622194,0.0138560745622194,TRUE,1.00039021625482,13065.8807491409,7784.65760406975
59,"params[23,3]",23,"lambda",0.0209541652989037,0.0584103107394415,0.0536522115,0.004479440815,0.1285655135,0.0374561454405379,0.0374561454405379,TRUE,0.99996400411096,8997.36065268133,7751.07987527739
59,"params[24,3]",24,"lambda",0.0115207692136089,0.0223457582651345,0.015694301,0.0003090083045,0.0680558765999999,0.0108249890515257,0.0108249890515257,TRUE,0.999970269433177,12768.9080885782,7698.95413035371
59,"params[25,3]",25,"lambda",0.00347660275399268,0.0394948561087567,0.031661626,0.00115693493,0.1039583095,0.036018253354764,0.036018253354764,TRUE,1.00003923924447,10936.6868022127,8266.41788821727
59,"params[26,3]",26,"lambda",0.0185495131634771,0.0448588994944855,0.0361720525,0.001599413625,0.117471493,0.0263093863310084,0.0263093863310084,TRUE,1.00048390157324,10110.4485722202,8525.35675353753
59,"params[27,3]",27,"lambda",0.0211878075651591,0.0144644659935289,0.0104060625,0.0002074900215,0.04204008695,-0.00672334157163019,0.00672334157163019,TRUE,1.00007210141784,12549.0764376341,9146.15070860365
59,"params[28,3]",28,"lambda",0.0937191043295127,0.0144697196874987,0.00983485,0.0001952011955,0.0437502082,-0.0792493846420141,0.0792493846420141,FALSE,1.00031154107568,11393.5281733258,8509.32711433278
59,"params[29,3]",29,"lambda",0.00656264067584994,0.0138588226290865,0.0099022558,0.000204569445,0.04084317545,0.00729618195323653,0.00729618195323653,TRUE,1.00032259766166,11598.4555007423,8622.81325587663
59,"params[30,3]",30,"lambda",0.0159757871364215,0.022171990035235,0.0165360155,0.0004266541135,0.06342066035,0.00619620289881344,0.00619620289881344,TRUE,1.00044304506694,14319.7040259868,8903.16070690535
59,"params[31,3]",31,"lambda",0.0123705020770267,0.00943090628464717,0.00638958495,0.0001163481435,0.02939342655,-0.00293959579237956,0.00293959579237956,TRUE,1.00004317253972,9134.08503796378,7561.9736351791
59,"params[32,3]",32,"lambda",0.108903167240488,0.125703745635239,0.1149678,0.0129695981,0.2821848225,0.0168005783947516,0.0168005783947516,TRUE,1.00030289464091,4969.17653221677,6672.08503398437
59,"params[1,4]",1,"delta",1.22900146491844,1.26063378610833,1.241236,1.03542643,1.561364775,0.0316323211898939,0.0316323211898939,TRUE,1.00037400186892,8792.15499039548,8110.86449243148
59,"params[2,4]",2,"delta",1.4088040903869,1.27325767035833,1.26650265,1.008199485,1.56421816,-0.135546420028563,0.135546420028563,TRUE,0.999962990902346,8141.22833538595,8762.83286245233
59,"params[3,4]",3,"delta",0.765745525077387,1.10003200620833,1.09428355,0.8537144575,1.37099243,0.334286481130946,0.334286481130946,FALSE,1.00010071472631,12140.2825458195,8529.13345573055
59,"params[4,4]",4,"delta",0.94378020400398,0.9062419989725,0.9075816,0.819231856,0.9895649525,-0.0375382050314795,0.0375382050314795,TRUE,1.00049218033031,11182.9507889791,8467.65374138087
59,"params[5,4]",5,"delta",0.766520375861237,1.21417842858167,1.2097599,0.9107484045,1.53748124,0.44765805272043,0.44765805272043,FALSE,1.00024157304222,10774.066889796,8519.92836762776
59,"params[6,4]",6,"delta",1.29578399149228,1.35507830253,1.3438167,1.13706044,1.60952721,0.0592943110377231,0.0592943110377231,TRUE,1.00061579532511,7443.52399896029,7619.98981049305
59,"params[7,4]",7,"delta",0.609883688693473,1.10382710758308,1.1347199,0.682811687,1.41581532,0.493943418889611,0.493943418889611,FALSE,1.00046955240951,6034.86634385797,5624.56251444541
59,"params[8,4]",8,"delta",0.711630510349518,1.10890379827758,1.1050707,0.8661143255,1.351980915,0.397273287928065,0.397273287928065,FALSE,1.00161345217746,11060.880037942,6509.89769121739
59,"params[9,4]",9,"delta",1.04384683476749,1.24725830279833,1.2269662,1.03437146,1.526302135,0.203411468030842,0.203411468030842,TRUE,1.00009036733473,8838.4052890541,8843.62803137129
59,"params[10,4]",10,"delta",1.0910337674516,1.22851752266333,1.22028945,1.086271815,1.3987837,0.137483755211729,0.137483755211729,TRUE,0.999980876346099,10184.7498344005,8768.14122170584
59,"params[11,4]",11,"delta",0.784504167842515,1.16018935756458,1.1498388,0.875268605,1.47640339,0.375685189722068,0.375685189722068,FALSE,1.00013310134227,12280.8038847355,8625.68747014162
59,"params[12,4]",12,"delta",1.46929376645327,1.249385868125,1.2385951,1.07286056,1.46295271,-0.219907898328267,0.219907898328267,FALSE,1.00015032408875,11450.5548327631,9213.05812817633
59,"params[13,4]",13,"delta",1.20156573088883,1.23923607802333,1.24898105,0.8883164385,1.54705195,0.037670347134499,0.037670347134499,TRUE,1.00040733899141,9556.44201184484,8738.59972761023
59,"params[14,4]",14,"delta",1.15521875153013,1.18724190024333,1.20781375,0.9421817505,1.352485325,0.032023148713199,0.032023148713199,TRUE,1.00004495008344,8236.9426539562,5873.60993976855
59,"params[15,4]",15,"delta",1.14974313820624,1.1798712259375,1.17240885,1.032039555,1.354827185,0.0301280877312589,0.0301280877312589,TRUE,1.00003384421816,11295.8334027908,8270.70090977621
59,"params[16,4]",16,"delta",1.20855929820667,1.14766130346417,1.1325278,1.00679807,1.339896865,-0.0608979947425003,0.0608979947425003,TRUE,1.00012688743327,10061.2332584801,8852.25706021488
59,"params[17,4]",17,"delta",1.02027698765607,1.14907631914833,1.11865625,1.02003091,1.38188682,0.12879933149226,0.12879933149226,TRUE,1.00022228313155,7562.37019286963,8294.73008974766
59,"params[18,4]",18,"delta",1.36133814900009,1.19612457038333,1.1956178,0.882909872,1.518108215,-0.165213578616755,0.165213578616755,TRUE,1.0002617874397,9561.48149489292,8419.9654330578
59,"params[19,4]",19,"delta",0.971000064791024,1.15251807622,1.14743975,0.8676084135,1.50248838,0.181518011428976,0.181518011428976,TRUE,1.00014497850134,6305.21950513034,8985.26419586268
59,"params[20,4]",20,"delta",1.30362343621054,1.18679915846167,1.2244716,0.783255142,1.46614515,-0.116824277748871,0.116824277748871,TRUE,1.00017403618217,7119.99106716385,8371.098431879
59,"params[21,4]",21,"delta",1.46907040629121,1.17905708530667,1.17598815,0.8768758615,1.503553935,-0.290013320984539,0.290013320984539,TRUE,1.00047301497499,12258.6612665533,8949.38805657124
59,"params[22,4]",22,"delta",1.0418572226165,1.18398071522333,1.1804264,0.8769166455,1.503431455,0.142123492606829,0.142123492606829,TRUE,0.999897424725222,11332.9509245462,8151.40453624446
59,"params[23,4]",23,"delta",1.56272508995531,1.23364311678917,1.23186005,0.9914067515,1.483779015,-0.329081973166141,0.329081973166141,FALSE,1.00065493130034,11278.9445684593,9125.33936761264
59,"params[24,4]",24,"delta",1.00707407623249,1.18836226840667,1.1930518,0.836649368,1.517667595,0.18128819217418,0.18128819217418,TRUE,1.00041064343095,11351.2143630668,7378.32631961641
59,"params[25,4]",25,"delta",1.02315437640938,1.18024837031,1.16255905,0.912922766,1.50405728,0.157093993900615,0.157093993900615,TRUE,0.999934580815928,12165.3853665824,8891.52573026414
59,"params[26,4]",26,"delta",1.57535181595518,1.30871766796667,1.292505,1.087886245,1.59501385,-0.266634147988514,0.266634147988514,TRUE,1.00017312918328,9770.83792338742,8356.27520129112
59,"params[27,4]",27,"delta",0.728130633313312,1.13294658389,1.13392455,0.793610427,1.48304764,0.404815950576688,0.404815950576688,FALSE,0.999899426431264,9345.77483709804,9345.04721892488
59,"params[28,4]",28,"delta",1.53936833291834,1.39497443661667,1.37403435,1.24686465,1.622734995,-0.144393896301673,0.144393896301673,TRUE,0.999976761937254,8471.10654283439,7923.6296419022
59,"params[29,4]",29,"delta",1.22985412145043,1.19076414445333,1.2405087,0.6722742205,1.56619539,-0.0390899769971009,0.0390899769971009,TRUE,1.0003783828529,5434.66559911121,6643.92109208803
59,"params[30,4]",30,"delta",1.10513469932411,1.17815522414417,1.16541095,0.975364495,1.4243515,0.0730205248200551,0.0730205248200551,TRUE,1.00052467185912,11249.3690007133,8870.23628234635
59,"params[31,4]",31,"delta",1.36338315580529,1.29774435068333,1.28012345,1.08242358,1.57806555,-0.0656388051219599,0.0656388051219599,TRUE,1.00047659908607,7156.52421447897,6553.1844776475
59,"params[32,4]",32,"delta",1.09647641092449,1.220048467515,1.2184876,0.9326519675,1.518830205,0.123572056590515,0.123572056590515,TRUE,1.00035290089967,10680.0852693939,7643.98134434848
59,"params[1,5]",1,"eta",-0.666307695671599,-0.677137947440833,-0.66514716,-0.8503829785,-0.544992112,-0.0108302517692339,0.0108302517692339,TRUE,1.00056196921397,11684.5036423875,7610.49138212849
59,"params[2,5]",2,"eta",-0.799814841156816,-0.710161482554167,-0.70244821,-0.9072858855,-0.540676813,0.089653358602649,0.089653358602649,TRUE,1.00034795020874,11805.1008917522,10382.8697467803
59,"params[3,5]",3,"eta",-0.803170844650724,-0.654366897068333,-0.6460021,-0.865180336,-0.469653226,0.148803947582391,0.148803947582391,TRUE,1.00009297791727,15217.9795690128,9854.93291990538
59,"params[4,5]",4,"eta",-1.25657695390991,-1.183732630155,-1.1772007,-1.45603144,-0.9379936065,0.0728443237549079,0.0728443237549079,TRUE,0.999920384147961,14167.8897333072,9272.6021182726
59,"params[5,5]",5,"eta",-0.557891044281171,-0.3571446378922,-0.354136135,-0.4986740995,-0.224622373,0.200746406388971,0.200746406388971,FALSE,1.00045798322064,15728.5002049956,9762.69827670886
59,"params[6,5]",6,"eta",-0.619466108891021,-0.613340015029167,-0.603638355,-0.796425577,-0.4629990405,0.00612609386185481,0.00612609386185481,TRUE,1.00032469478905,8586.52364874407,8298.70905030483
59,"params[7,5]",7,"eta",-0.446536654054288,-0.406328105790467,-0.40167878,-0.6207680475,-0.209848789,0.0402085482638214,0.0402085482638214,TRUE,1.00037413122616,10281.2032799727,8225.1840729989
59,"params[8,5]",8,"eta",-0.631882732596423,-0.645192020505,-0.639116765,-0.8512760105,-0.4609205175,-0.0133092879085766,0.0133092879085766,TRUE,0.99997328437831,14190.0075150122,9867.81814230294
59,"params[9,5]",9,"eta",-1.02034591674482,-0.726297544281667,-0.710326915,-0.9410550615,-0.564486207,0.294048372463151,0.294048372463151,FALSE,1.00030222738053,9360.81876051221,9351.43043575499
59,"params[10,5]",10,"eta",-1.11496951790139,-1.0988443351375,-1.08771655,-1.296425635,-0.937100221,0.0161251827638897,0.0161251827638897,TRUE,1.00012536831933,13086.9029516508,9077.83443406755
59,"params[11,5]",11,"eta",-0.556735570958805,-0.607466203576667,-0.60294215,-0.79867844,-0.4251717025,-0.0507306326178616,0.0507306326178616,TRUE,0.999875688876739,15507.4670081254,9767.83155099193
59,"params[12,5]",12,"eta",-0.850965807962605,-0.947960149746667,-0.936303265,-1.162555785,-0.770547429,-0.0969943417840615,0.0969943417840615,TRUE,1.00012636084396,12897.9552820388,8853.29472894578
59,"params[13,5]",13,"eta",-0.638348917215359,-0.439188215953246,-0.435406645,-0.7726707265,-0.120718765,0.199160701262113,0.199160701262113,TRUE,1.00001031495505,13095.3264703958,9197.67360728769
59,"params[14,5]",14,"eta",-0.762705841230596,-0.694899324871208,-0.68182837,-1.061450925,-0.366739681,0.0678065163593874,0.0678065163593874,TRUE,1.00040626562025,9013.53525352817,6838.93836543382
59,"params[15,5]",15,"eta",-1.19873362519949,-1.12418299391667,-1.11550845,-1.31739399,-0.958742968,0.0745506312828259,0.0745506312828259,TRUE,1.00005790009038,12456.7522881627,10140.7118927891
59,"params[16,5]",16,"eta",-0.756746030940264,-0.7588865880825,-0.74691223,-0.946410191,-0.6093082825,-0.00214055714223604,0.00214055714223604,TRUE,0.999901610446695,12713.5328595699,8803.88241945088
59,"params[17,5]",17,"eta",-1.17623182090874,-0.924185426234167,-0.89166935,-1.25273201,-0.7006381345,0.252046394674571,0.252046394674571,TRUE,1.00017943461727,8411.62095912407,9352.4798970625
59,"params[18,5]",18,"eta",-0.355862708834351,-0.546272954938417,-0.537370475,-0.7873410655,-0.3399011945,-0.190410246104066,0.190410246104066,TRUE,1.00010447466645,12900.2583866265,7004.12902658112
59,"params[19,5]",19,"eta",-0.673496266658125,-0.649526949003333,-0.633487215,-0.882537637,-0.4695845185,0.0239693176547913,0.0239693176547913,TRUE,1.00006354896683,7454.97360324338,8943.41526453352
59,"params[20,5]",20,"eta",-0.947599118960331,-0.596487988015561,-0.58874792,-0.955392313,-0.2651352815,0.351111130944769,0.351111130944769,TRUE,1.00030786688928,12621.6774656988,8598.76425129576
59,"params[21,5]",21,"eta",-0.557309752685062,-0.674461850536667,-0.671051145,-0.9284972475,-0.4323621065,-0.117152097851604,0.117152097851604,TRUE,1.00019176707865,16551.2294742675,7993.53806233314
59,"params[22,5]",22,"eta",-0.322510040505963,-0.346392230839667,-0.343793745,-0.4988904615,-0.204303421,-0.023882190333704,0.023882190333704,TRUE,1.00032919128875,12668.6888550333,9420.22720288982
59,"params[23,5]",23,"eta",-0.551836581607482,-0.436064754185917,-0.43260776,-0.620633912,-0.262101986,0.115771827421565,0.115771827421565,TRUE,1.00025954127497,13136.9559254209,8937.79608859833
59,"params[24,5]",24,"eta",-0.498728648309539,-0.51691498838675,-0.510471675,-0.74811746,-0.3033511355,-0.0181863400772109,0.0181863400772109,TRUE,1.0002370613459,15384.3743633865,10047.9337556845
59,"params[25,5]",25,"eta",-0.635317916592049,-0.588732217039167,-0.58346822,-0.7891836835,-0.406472261,0.0465856995528822,0.0465856995528822,TRUE,1.00130127004929,14746.697769673,8845.53164530533
59,"params[26,5]",26,"eta",-1.05508245903559,-0.970971149005833,-0.961037595,-1.189760645,-0.784960041,0.0841113100297542,0.0841113100297542,TRUE,1.00059736529617,13178.7539812451,9451.46129056649
59,"params[27,5]",27,"eta",-0.506105007049522,-0.540377614144167,-0.53404617,-0.7188473715,-0.382258873,-0.0342726070946447,0.0342726070946447,TRUE,1.00013962405246,13288.1511333027,7899.54622500539
59,"params[28,5]",28,"eta",-0.83914988049042,-0.853999301809167,-0.83382731,-1.127821625,-0.6419997285,-0.0148494213187461,0.0148494213187461,TRUE,1.00029019415622,10784.3125709685,9467.18348610384
59,"params[29,5]",29,"eta",-0.576468457376423,-0.570393263584525,-0.56377199,-0.8432355975,-0.325079526000001,0.00607519379189791,0.00607519379189791,TRUE,1.00024587382479,11517.6442918523,7965.65292470187
59,"params[30,5]",30,"eta",-0.855865622117489,-0.752201115999167,-0.74352255,-0.9613895555,-0.5719603775,0.103664506118323,0.103664506118323,TRUE,1.00069161495891,13532.4762069858,9491.54954016246
59,"params[31,5]",31,"eta",-0.844646678193598,-0.846645429536667,-0.827750355,-1.075384445,-0.684108471,-0.00199875134306915,0.00199875134306915,TRUE,1.00020510398653,8178.70845005156,6227.4462093535
59,"params[32,5]",32,"eta",-0.68186866273075,-0.720334894978917,-0.71441797,-1.021093425,-0.437534302,-0.0384662322481671,0.0384662322481671,TRUE,0.999878932323404,13675.0093841167,7881.92098979493
60,"params[1,1]",1,"alpha",3.8403967574516,3.77042015909167,3.7618757,2.941281765,4.639206725,-0.0699765983599323,0.0699765983599323,TRUE,0.999862326594325,22735.4121518996,9008.74195738959
60,"params[2,1]",2,"alpha",4.57738202962938,4.24976749705,4.2411349,3.409847295,5.100883855,-0.327614532579382,0.327614532579382,TRUE,1.00021717751676,16942.1031666054,8404.19473207232
60,"params[3,1]",3,"alpha",4.73050315523511,5.04979740233333,5.08241835,4.30484858,5.689524145,0.319294247098223,0.319294247098223,TRUE,1.00020923000325,10204.0377416096,9040.61911594521
60,"params[4,1]",4,"alpha",3.48531144423605,3.432479670875,3.4165273,2.71569731,4.191273105,-0.0528317733610546,0.0528317733610546,TRUE,1.00115281003048,15195.4265029899,9511.94037533007
60,"params[5,1]",5,"alpha",4.27133552852271,4.2651043292,4.2639267,3.43711878,5.121611575,-0.00623119932270555,0.00623119932270555,TRUE,1.00034976319115,18128.5543393699,9069.56277515374
60,"params[6,1]",6,"alpha",3.54691472579357,4.26071505905,4.25296885,3.44221771,5.09770596,0.713800333256434,0.713800333256434,TRUE,1.00065472496712,16619.2509115908,8831.73274252547
60,"params[7,1]",7,"alpha",4.68106212473772,4.37127713565,4.37267745,3.526084315,5.23415494,-0.309784989087723,0.309784989087723,TRUE,1.00063666293478,19096.5497114403,9054.72581895474
60,"params[8,1]",8,"alpha",5.0992842366252,4.73958081976667,4.7468646,3.93225867,5.514644205,-0.35970341685853,0.35970341685853,TRUE,1.00035723411019,14114.0434916039,8830.92311122616
60,"params[9,1]",9,"alpha",4.01601665776834,4.71818574398333,4.7223137,3.9081998,5.493570385,0.702169086214996,0.702169086214996,TRUE,1.00069230277747,15896.7133146255,8898.3183565799
60,"params[10,1]",10,"alpha",2.87031501171101,3.22073881128333,3.215462,2.393612545,4.089413345,0.350423799572318,0.350423799572318,TRUE,1.00022029776177,17081.0259094774,9139.14657158561
60,"params[11,1]",11,"alpha",4.69942274485036,4.42349062474167,4.42391585,3.55726619,5.27803463,-0.275932120108696,0.275932120108696,TRUE,1.00024036982926,17210.7471115802,8779.28790299381
60,"params[12,1]",12,"alpha",4.11032144282498,4.22077698445833,4.21624395,3.34861968,5.1041928,0.110455541633356,0.110455541633356,TRUE,0.999878455127742,15369.5168972258,8724.91832721732
60,"params[13,1]",13,"alpha",3.13886246115482,2.57199731624167,2.55570435,1.93253485,3.27126043,-0.566865144913157,0.566865144913157,TRUE,1.0001079917292,13599.530986094,8671.51795105059
60,"params[14,1]",14,"alpha",4.31957702477921,4.29000328465833,4.27795185,3.457842875,5.14930877,-0.0295737401208811,0.0295737401208811,TRUE,1.00122240286283,17744.7981459566,8916.35650488822
60,"params[15,1]",15,"alpha",3.31789573705117,3.56157257629167,3.5456843,2.73251231,4.43604413,0.243676839240497,0.243676839240497,TRUE,1.0007188630455,17100.9119600454,9473.83512689738
60,"params[16,1]",16,"alpha",5.04365697189435,4.31694834989167,4.31335105,3.469077025,5.148580355,-0.726708622002685,0.726708622002685,TRUE,1.00073591231708,19051.7470788998,9179.0557749269
60,"params[17,1]",17,"alpha",3.73450240529106,4.25364677463333,4.24169615,3.44764584,5.070999975,0.519144369342273,0.519144369342273,TRUE,0.999873474342445,16779.0480023128,9503.43870877816
60,"params[18,1]",18,"alpha",3.44446836419374,3.14714544260833,3.1270957,2.45264825,3.915903,-0.297322921585407,0.297322921585407,TRUE,1.00024466943372,12278.4171076649,8650.36104710306
60,"params[19,1]",19,"alpha",3.29104014344886,3.57455038375,3.57052355,2.779633455,4.384315865,0.283510240301139,0.283510240301139,TRUE,0.999836369046014,16931.5519498718,9222.28455585564
60,"params[20,1]",20,"alpha",3.66064214885702,4.23090281255,4.222365,3.45443213,5.02254106,0.570260663692983,0.570260663692983,TRUE,1.00001788027056,18148.6512311511,9236.64268317368
60,"params[21,1]",21,"alpha",4.83489607985722,4.388497580675,4.39025595,3.542937145,5.23619328,-0.446398499182219,0.446398499182219,TRUE,1.00017657261245,19310.3934983319,8610.91025483026
60,"params[22,1]",22,"alpha",3.71940145042815,3.77283827650833,3.764682,2.908327705,4.672230075,0.0534368260801843,0.0534368260801843,TRUE,1.00003995661339,17210.2303376855,9334.89316966366
60,"params[23,1]",23,"alpha",3.05624898828329,3.27589226283333,3.26456665,2.43131268,4.134561295,0.219643274550048,0.219643274550048,TRUE,1.00083521275017,13828.444859131,8302.1816184811
60,"params[24,1]",24,"alpha",4.43679611712011,4.3455494253,4.3415734,3.561376795,5.156320065,-0.0912466918201087,0.0912466918201087,TRUE,1.00045961604527,15329.9410977919,9412.25989897495
60,"params[25,1]",25,"alpha",4.14132361192897,4.33129222444167,4.3268585,3.46234706,5.197986975,0.189968612512698,0.189968612512698,TRUE,1.00075049855455,17278.697348137,8489.53446134995
60,"params[26,1]",26,"alpha",3.36833479934257,3.065815787325,3.05653335,2.237573915,3.91895785,-0.302519012017568,0.302519012017568,TRUE,1.00062289857491,15945.0235554348,8858.00527672716
60,"params[27,1]",27,"alpha",3.34302792897445,3.54539635278333,3.53419645,2.751195425,4.37589548,0.202368423808883,0.202368423808883,TRUE,1.00036655469955,19010.5525225544,8266.08841556649
60,"params[28,1]",28,"alpha",4.59243099140281,4.13603551749167,4.1277327,3.33619098,4.952531545,-0.456395473911146,0.456395473911146,TRUE,1.00012447480311,20371.7483121859,8779.74057102719
