"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
1,"params[12,1]",12,"alpha",0.538592040799728,0.558941883714417,0.54893984,0.233137123,0.9152485775,0.0203498429146886,0.0203498429146886,TRUE,1.00033794079479,13176.8002534058,9858.53580906913
1,"params[13,1]",13,"alpha",1.53169319027576,1.68672215445583,1.67393815,1.14786755,2.27327759,0.155028964180069,0.155028964180069,TRUE,1.00033449925145,15652.9568469752,8468.05977088214
1,"params[14,1]",14,"alpha",0.906143861193676,0.991894885831917,0.980235385,0.608109883,1.41977941,0.0857510246382405,0.0857510246382405,TRUE,1.00015529919565,15031.0516508495,9980.96128597577
1,"params[15,1]",15,"alpha",2.31849283098713,2.37632495253,2.35372015,1.69483311,3.1368162,0.0578321215428734,0.0578321215428734,TRUE,1.00011244183143,15520.9981882202,10174.4270403772
1,"params[16,1]",16,"alpha",2.95748690708404,3.453795000775,3.43587715,2.653510655,4.31618391,0.496308093690963,0.496308093690963,TRUE,0.999944495224596,15415.9664959882,9642.2011484887
1,"params[17,1]",17,"alpha",1.56502759408232,1.4587760311325,1.4449302,1.013853865,1.945909325,-0.106251562949816,0.106251562949816,TRUE,1.00013583440992,15082.2020653947,9747.9953786504
1,"params[18,1]",18,"alpha",2.46848870631664,2.78867444730833,2.7648911,1.9994338,3.661720585,0.320185740991695,0.320185740991695,TRUE,1.00001345250179,14781.5533680815,9523.35378480043
1,"params[19,1]",19,"alpha",2.57768894509531,2.55462558841667,2.5315113,1.836952655,3.34695037,-0.0230633566786436,0.0230633566786436,TRUE,1.00016334468009,16583.0409275082,9246.84830498402
1,"params[20,1]",20,"alpha",1.37102302956009,0.972770247629333,0.959675825,0.5508884095,1.437136385,-0.398252781930761,0.398252781930761,TRUE,1.00059641703889,12965.7483255391,8889.64893787838
1,"params[21,1]",21,"alpha",1.08697256780349,0.789098653702583,0.780242545,0.411454577,1.19581523,-0.297873914100908,0.297873914100908,TRUE,1.00011608145732,15557.2060710556,8814.99243048033
1,"params[22,1]",22,"alpha",2.26481213551139,2.6591966726,2.64978875,1.98114912,3.375374845,0.394384537088607,0.394384537088607,TRUE,1.00001371376372,16637.2971314268,10324.1743507984
1,"params[23,1]",23,"alpha",2.38870940336284,2.18277653006417,2.16439685,1.61294028,2.794776185,-0.20593287329867,0.20593287329867,TRUE,1.00014463615937,15641.234332243,9715.01458117754
1,"params[24,1]",24,"alpha",1.85228494133447,1.56304415684417,1.5420485,0.968987252,2.238783035,-0.289240784490303,0.289240784490303,TRUE,1.00006516487366,9573.01597481386,9661.81228032291
1,"params[25,1]",25,"alpha",1.3122883112699,1.40617018140667,1.39686105,0.8871102185,1.947525365,0.0938818701367667,0.0938818701367667,TRUE,1.00008716264582,14574.1581050685,9314.32045009748
1,"params[26,1]",26,"alpha",1.32611187524031,1.1489039893775,1.13928905,0.7585464835,1.561596155,-0.177207885862807,0.177207885862807,TRUE,1.00025632570049,14423.5217577216,9002.12886804791
1,"params[1,2]",1,"beta",-0.109651103524629,-0.0540410412991726,-0.053499159,-0.200289273,0.0901229181,0.0556100622254561,0.0556100622254561,TRUE,0.999997384906717,15001.5876019444,9671.65521080844
1,"params[2,2]",2,"beta",0.380608603709649,0.295638888505633,0.29262733,0.1511412305,0.450887988,-0.0849697152040155,0.0849697152040155,TRUE,1.00029053406186,15687.6901316399,9043.3341853783
1,"params[3,2]",3,"beta",0.0422817794046512,0.105204255080097,0.10555205,-0.081312816,0.2923557525,0.0629224756754455,0.0629224756754455,TRUE,1.00035872162689,15965.1976936301,9952.84425465272
1,"params[4,2]",4,"beta",0.651319447941159,0.76011842559,0.751691455,0.529755139,1.021566675,0.108798977648841,0.108798977648841,TRUE,1.00013492407616,12332.3899904862,9410.95247378921
1,"params[5,2]",5,"beta",0.467562101231976,0.336677079179667,0.33501448,0.179405432,0.5020733565,-0.13088502205231,0.13088502205231,TRUE,1.0003472814412,14504.4535087518,10079.8397613717
1,"params[6,2]",6,"beta",-0.0645955964660131,-0.0454035263096113,-0.0450178055,-0.1822321435,0.0910536318,0.0191920701564018,0.0191920701564018,TRUE,0.999877848102158,12599.9934405715,10547.7942611819
1,"params[7,2]",7,"beta",0.398138878184368,0.403149268154175,0.3984992,0.2373223155,0.5834175545,0.00501038996980674,0.00501038996980674,TRUE,1.00014692307429,17252.3180941031,9401.80373795756
1,"params[8,2]",8,"beta",0.556227407382026,0.313594237344505,0.312005375,0.1318507615,0.5065062305,-0.242633170037521,0.242633170037521,FALSE,1.00026431002002,17101.0223488372,10027.6224767561
1,"params[9,2]",9,"beta",0.180379888412672,0.17963004302567,0.17710423,0.010051323345,0.3561668445,-0.000749845387002596,0.000749845387002596,TRUE,1.00032819350741,16174.0773571341,8667.56387132117
1,"params[10,2]",10,"beta",0.381024840326174,0.242279531934099,0.24067777,0.0882323139,0.400752722,-0.138745308392075,0.138745308392075,TRUE,1.00026989189957,16329.5309505324,10625.1956221843
1,"params[11,2]",11,"beta",0.384141819720519,0.437934333026167,0.434905455,0.2539053525,0.634048683,0.0537925133056479,0.0537925133056479,TRUE,1.00057994237298,15844.0042241539,9362.11089168122
1,"params[12,2]",12,"beta",0.156741525378858,0.0800384484093499,0.079610572,-0.0534981937,0.216396055,-0.0767030769695081,0.0767030769695081,TRUE,0.999981443383791,13540.0426333288,9645.31128711933
1,"params[13,2]",13,"beta",0.29074538702698,0.25585900046269,0.255056385,0.0874398982,0.432305466,-0.0348863865642903,0.0348863865642903,TRUE,0.999961941687904,16057.7796517096,10118.3202236522
1,"params[14,2]",14,"beta",-0.0410971500371563,-0.0678666971201907,-0.0667410605,-0.2148016455,0.07530795785,-0.0267695470830344,0.0267695470830344,TRUE,1.00023261056964,14707.6199175947,10596.8862969171
1,"params[15,2]",15,"beta",0.433669888604781,0.35366714397045,0.3511848,0.1831093725,0.5303577635,-0.0800027446343313,0.0800027446343313,TRUE,1.0001182971331,17548.901648029,9645.1603809638
1,"params[16,2]",16,"beta",0.317423813040974,0.276758890646874,0.275355995,0.0817800187,0.476044341,-0.0406649223940999,0.0406649223940999,TRUE,1.00012106175784,17896.1351215345,9169.75796830193
1,"params[17,2]",17,"beta",0.118195388663579,0.179735469317264,0.178447865,0.02988645415,0.3345300465,0.0615400806536849,0.0615400806536849,TRUE,0.999972837142027,17012.5411074352,10146.0674351294
1,"params[18,2]",18,"beta",0.688305699022288,0.524490753354333,0.51881831,0.3184019575,0.748600565,-0.163814945667955,0.163814945667955,TRUE,1.00032442727694,16369.8552924186,9937.13403215747
1,"params[19,2]",19,"beta",0.718118182827015,0.590224013553333,0.583373505,0.379112301,0.8247581475,-0.127894169273682,0.127894169273682,TRUE,1.00089396641595,13592.924156348,9922.06380786995
1,"params[20,2]",20,"beta",0.208184634800782,0.304547133007433,0.30232956,0.1482166245,0.4684431725,0.0963624982066509,0.0963624982066509,TRUE,1.0003117680104,15186.040245658,9131.15606401554
1,"params[21,2]",21,"beta",0.288852985115688,0.367477739543317,0.363689645,0.2123785215,0.5341804335,0.078624754427629,0.078624754427629,TRUE,0.999985001737251,16802.5295649256,10173.5243591143
1,"params[22,2]",22,"beta",0.3409597178817,0.212435597506532,0.212157665,0.05113053775,0.3793875625,-0.128524120375169,0.128524120375169,TRUE,1.00009973196462,16978.9107178812,10077.6978027166
1,"params[23,2]",23,"beta",0.0152534995007269,0.159148350091384,0.158172185,-0.003723511245,0.3226829815,0.143894850590657,0.143894850590657,TRUE,1.00053196622334,15656.0967912438,9361.2503913265
1,"params[24,2]",24,"beta",0.079722814832185,0.342282832343017,0.339268345,0.1578165405,0.5421078835,0.262560017510832,0.262560017510832,FALSE,1.00011237778001,13312.928198254,9554.18945623533
1,"params[25,2]",25,"beta",0.122769298359032,0.206031685485612,0.20387043,0.037691407,0.381260539,0.0832623871265804,0.0832623871265804,TRUE,1.00006546431502,14456.8170843265,8984.87713293172
1,"params[26,2]",26,"beta",0.075249803105058,0.0768346479176796,0.0764932665,-0.0670531046,0.2245684055,0.00158484481262165,0.00158484481262165,TRUE,1.00003657629541,14296.231097227,9761.35656360864
1,"params[1,3]",1,"lambda",0.0360230936030312,0.0368003951040327,0.0332675645,0.00363134513,0.0825186549,0.000777301501001561,0.000777301501001561,TRUE,1.00024594897161,9456.96254719358,8274.32888545504
1,"params[2,3]",2,"lambda",0.0494994159205931,0.0599259725427599,0.05445235,0.0102787426,0.128221053,0.0104265566221668,0.0104265566221668,TRUE,1.0003841446521,13971.2667691973,8015.32767178276
1,"params[3,3]",3,"lambda",0.0398658000356708,0.0427659870913574,0.0400571285,0.005105795045,0.09190102535,0.00290018705568663,0.00290018705568663,TRUE,1.00005997333871,12262.6949849487,8699.92504497698
1,"params[4,3]",4,"lambda",0.0135655748376452,0.0268291549304245,0.024500116,0.00267415457,0.05876258065,0.0132635800927792,0.0132635800927792,TRUE,0.999994738827229,7419.72064947473,8073.5395709449
1,"params[5,3]",5,"lambda",0.0395599677306344,0.0480795976463067,0.0438609475,0.005877678415,0.1058639145,0.00851962991567234,0.00851962991567234,TRUE,0.999966778067929,12670.1555701719,8136.0432668698
1,"params[6,3]",6,"lambda",0.0486219726585819,0.0427832194060261,0.0385973915,0.00436263903,0.09729814755,-0.00583875325255573,0.00583875325255573,TRUE,1.00029876150465,12301.6214375265,8051.90703664362
1,"params[7,3]",7,"lambda",0.0474646810927412,0.0415546126601456,0.04005283,0.006422905455,0.0829458283,-0.00591006843259561,0.00591006843259561,TRUE,1.00038324537349,12488.1089446617,8272.85559338346
1,"params[8,3]",8,"lambda",0.135605269481841,0.093429943346855,0.0866134325,0.0289649656,0.180654276,-0.0421753261349861,0.0421753261349861,TRUE,0.999931084269598,7538.88091126541,7761.14214032818
1,"params[9,3]",9,"lambda",0.0256351894087082,0.0280212306876105,0.0257091185,0.00264665113,0.0620259504,0.00238604127890229,0.00238604127890229,TRUE,1.00014654900436,7265.30308549865,7638.3324907119
1,"params[10,3]",10,"lambda",0.0432826088009616,0.0334093437250456,0.030506286,0.003204583865,0.0737104601,-0.00987326507591602,0.00987326507591602,TRUE,1.00002711688226,9654.59200503275,9162.97525807881
1,"params[11,3]",11,"lambda",0.04554496575467,0.075788003667826,0.070466618,0.0211336109,0.14574769,0.030243037913156,0.030243037913156,TRUE,1.00081994602775,9744.35359157573,7895.94461341507
1,"params[12,3]",12,"lambda",0.0521915576861703,0.0687146206191934,0.055279142,0.00831124622,0.1773359,0.016523062933023,0.016523062933023,TRUE,1.00061549211111,13467.2275450838,8174.79853656696
1,"params[13,3]",13,"lambda",0.0495030508629398,0.0473437866781119,0.044009751,0.006549170555,0.100326843,-0.00215926418482788,0.00215926418482788,TRUE,1.00017062162413,13760.213593646,8272.91817721703
1,"params[14,3]",14,"lambda",0.0591175376226057,0.0594396873488762,0.0498549295,0.006441095965,0.1468716885,0.000322149726270503,0.000322149726270503,TRUE,0.999985184805917,13775.759332049,8134.10703703905
1,"params[15,3]",15,"lambda",0.0623029952658865,0.071923680464495,0.0678663795,0.02156932845,0.1338244425,0.00962068519860858,0.00962068519860858,TRUE,1.00003385862624,10992.4070022148,8317.52295306679
1,"params[16,3]",16,"lambda",0.0191708851377629,0.0326676853842595,0.030158104,0.003444712835,0.0698358805,0.0134968002464965,0.0134968002464965,TRUE,1.00014844767618,9096.46543618593,8548.11662401282
1,"params[17,3]",17,"lambda",0.021645863840549,0.0462397043647075,0.042237081,0.005567007145,0.1023389925,0.0245938405241585,0.0245938405241585,TRUE,1.00038456248427,14397.5074413839,8832.91966913243
1,"params[18,3]",18,"lambda",0.0762719808694768,0.0824532828960425,0.078080863,0.0286871327,0.1514168095,0.00618130202656568,0.00618130202656568,TRUE,1.00023404849652,9557.85905381487,8154.40628538336
1,"params[19,3]",19,"lambda",0.0572222832264219,0.0594763237293244,0.057282776,0.014670499,0.1111133395,0.00225404050290251,0.00225404050290251,TRUE,0.999899324595341,12786.5385279914,8254.67481885218
1,"params[20,3]",20,"lambda",0.180512513399838,0.0536200345953725,0.0477008695,0.00644203677,0.1229935805,-0.126892478804466,0.126892478804466,FALSE,1.00050631432661,12577.2717024925,8423.65458030085
1,"params[21,3]",21,"lambda",0.00683174897503919,0.0518720169332754,0.046902468,0.00699734042,0.1148607005,0.0450402679582362,0.0450402679582362,FALSE,1.00003234200103,14657.130920003,8831.02641133089
1,"params[22,3]",22,"lambda",0.0510609516706474,0.0325370001597096,0.0301619645,0.003270256135,0.0700105469,-0.0185239515109378,0.0185239515109378,TRUE,1.00071155309685,9979.36241738864,8769.29810243926
1,"params[23,3]",23,"lambda",0.0566050404241508,0.0423802672665737,0.039562696,0.005494024265,0.09085155315,-0.0142247731575771,0.0142247731575771,TRUE,0.999878226858946,12374.1564622797,8382.11287458159
1,"params[24,3]",24,"lambda",0.155291891200516,0.130730677866074,0.127442005,0.044991588,0.2340693975,-0.0245612133344416,0.0245612133344416,TRUE,1.00045952604647,5141.98394233886,6734.74121193368
1,"params[25,3]",25,"lambda",0.0527389939833365,0.0424662044503263,0.0384571975,0.004499333525,0.09480844055,-0.0102727895330102,0.0102727895330102,TRUE,1.0000663432407,12333.5753566989,8714.26888423236
1,"params[26,3]",26,"lambda",0.061756416835797,0.0373353717213911,0.0336521665,0.00347335283,0.0850649456,-0.0244210451144059,0.0244210451144059,TRUE,0.999929138803783,10333.7259731791,7974.21367479791
1,"params[1,4]",1,"delta",1.01060502020445,1.07976665655,1.0939723,0.6918679225,1.428888565,0.0691616363455461,0.0691616363455461,TRUE,0.999919580954742,11549.8536017004,8138.13052833983
1,"params[2,4]",2,"delta",0.696489722375753,0.799828632817833,0.78685486,0.5128209275,1.12648262,0.103338910442081,0.103338910442081,TRUE,1.00057851741834,6927.21733384439,4943.26153064616
1,"params[3,4]",3,"delta",1.188229608417,1.12761356697858,1.11708675,0.705278831,1.53142266,-0.0606160414384205,0.0606160414384205,TRUE,1.00056862412431,9004.0150923295,7067.38952914142
1,"params[4,4]",4,"delta",0.937267021738582,1.20531616453417,1.1683879,0.9410780625,1.607428585,0.268049142795585,0.268049142795585,FALSE,1.00090083957949,5129.90567314795,5603.73192080492
1,"params[5,4]",5,"delta",0.87820756130911,1.00523705864023,0.96667389,0.478450998,1.65520007,0.127029497331115,0.127029497331115,TRUE,1.00035910482729,9119.74540597744,4613.33688551173
1,"params[6,4]",6,"delta",0.695993779263753,1.125607932045,1.10083715,0.7519641925,1.567362385,0.429614152781247,0.429614152781247,FALSE,1.00032749955244,10250.6058356588,7945.59658589564
1,"params[7,4]",7,"delta",1.33806084840473,1.36307444653167,1.34328435,1.0731766,1.708842235,0.0250135981269317,0.0250135981269317,TRUE,1.00074865241903,4141.16540102767,5640.81343303153
1,"params[8,4]",8,"delta",1.12761488966897,1.1146537265135,1.09344465,0.7095308365,1.58626857,-0.0129611631554714,0.0129611631554714,TRUE,1.00099423407764,7043.31447069914,6596.11527510196
1,"params[9,4]",9,"delta",1.03388481700456,1.2055697221375,1.1881735,0.924719501,1.57228295,0.171684905132943,0.171684905132943,TRUE,1.00080972408907,6300.32994645892,7476.8343925949
1,"params[10,4]",10,"delta",0.745568532828881,0.728471011157275,0.75754327,0.2887539745,1.05846134,-0.0170975216716062,0.0170975216716062,TRUE,1.00011841239838,8471.81670550786,7895.22994512361
1,"params[11,4]",11,"delta",0.947713412464187,0.9244452232205,0.9317664,0.5846265235,1.194991885,-0.023268189243687,0.023268189243687,TRUE,1.00035629189205,5789.94879646053,1551.20484936306
1,"params[12,4]",12,"delta",0.615733231579865,0.749164650614167,0.770845735,0.486046697,0.9362523475,0.133431419034301,0.133431419034301,TRUE,1.0000261576675,12815.0142909698,7386.05894937209
1,"params[13,4]",13,"delta",1.03277847135513,1.07072092498783,1.0602407,0.92111095,1.239970915,0.0379424536327082,0.0379424536327082,TRUE,1.00104928082883,4171.52947263221,1595.69677761031
1,"params[14,4]",14,"delta",0.606249611589154,0.767137739673083,0.768918575,0.530475589,0.958359385,0.160888128083929,0.160888128083929,TRUE,1.00147046163321,5200.54541267135,1982.68065416481
1,"params[15,4]",15,"delta",0.804112790376616,0.940526384425839,0.91033302,0.4740475505,1.48981604,0.136413594049223,0.136413594049223,TRUE,1.00086960150148,9564.09784259767,7213.53045248951
1,"params[16,4]",16,"delta",0.922141743711801,1.27908697104133,1.2993486,0.796893528,1.68359921,0.356945227329532,0.356945227329532,TRUE,1.00071306380207,4151.29912359335,7339.58043009839
1,"params[17,4]",17,"delta",0.396864493901038,0.810431728751917,0.844587615,0.422225033,1.120849505,0.413567234850879,0.413567234850879,FALSE,1.00038383260409,9451.35188386654,7225.70227574865
1,"params[18,4]",18,"delta",0.474718638962702,0.514653174051927,0.52267198,0.2940578195,0.7134940795,0.0399345350892257,0.0399345350892257,TRUE,1.00025482544438,7920.59427752801,9537.5704322264
1,"params[19,4]",19,"delta",1.03018935917259,1.14319003570833,1.1082478,0.8400575085,1.55630562,0.113000676535744,0.113000676535744,TRUE,1.00019341537653,7429.87668506774,7251.03252488657
1,"params[20,4]",20,"delta",0.859785194420823,0.8637924408725,0.86382193,0.777627387,0.937404182,0.00400724645167649,0.00400724645167649,TRUE,1.00038978989354,7749.08524749429,3990.53148484704
1,"params[21,4]",21,"delta",1.11915099033387,1.05848205834167,1.0436192,0.9241546055,1.23754006,-0.0606689319922056,0.0606689319922056,TRUE,1.00004965792848,11548.1738277948,7000.00412503498
1,"params[22,4]",22,"delta",0.811645118560778,0.881852641904967,0.887820685,0.405276596,1.34635501,0.070207523344189,0.070207523344189,TRUE,1.00010687682334,13431.5284821062,7661.6420303435
1,"params[23,4]",23,"delta",1.18289943006894,1.10611424191583,1.056735,0.6817088055,1.647842155,-0.0767851881531114,0.0767851881531114,TRUE,1.00405923151973,776.917359144124,2328.35180889806
1,"params[24,4]",24,"delta",0.478305408182016,0.921867272297459,0.9607089,0.4339352425,1.31765794,0.443561864115443,0.443561864115443,TRUE,1.00047231266182,13141.4050290735,8764.91213494102
1,"params[25,4]",25,"delta",1.17835659089458,1.12992535236167,1.10037465,1.00813458,1.36561435,-0.0484312385329091,0.0484312385329091,TRUE,1.00043010961734,9865.57408089184,6541.96884588063
1,"params[26,4]",26,"delta",1.001834890319,0.990179640835,0.972771965,0.7431409775,1.26598898,-0.011655249483998,0.011655249483998,TRUE,1.00014933165413,10695.3042245096,9289.94991127107
1,"params[1,5]",1,"eta",-0.65302451822951,-0.676801126015888,-0.672886735,-1.1292814,-0.2307285975,-0.0237766077863784,0.0237766077863784,TRUE,1.00039312661376,14233.7281125434,8802.24378145181
1,"params[2,5]",2,"eta",-0.903534196978977,-0.938736940874445,-0.94795468,-1.306813835,-0.540122199,-0.0352027438954685,0.0352027438954685,TRUE,1.00069878563087,7898.67148999611,4481.76651675477
1,"params[3,5]",3,"eta",-0.285418904707791,-0.231240768053536,-0.235265125,-0.5081281255,0.0522358237999997,0.0541781366542546,0.0541781366542546,TRUE,1.00142543450354,12805.9005718118,8300.4045869104
1,"params[4,5]",4,"eta",-0.607244958607145,-0.685949850419167,-0.682126905,-0.867918037,-0.517030805,-0.0787048918120218,0.0787048918120218,TRUE,1.00037233247758,13337.7396683606,9670.07729452555
1,"params[5,5]",5,"eta",-0.281301027368777,-0.536923373789083,-0.533522975,-0.8224319365,-0.268655908,-0.255622346420307,0.255622346420307,TRUE,1.000240348213,12273.758887908,6457.6762163937
1,"params[6,5]",6,"eta",-0.621130486966766,-0.673040658663975,-0.662543025,-1.076722345,-0.313097998,-0.0519101716972088,0.0519101716972088,TRUE,1.00034301299648,14056.9866099848,8173.95760628025
1,"params[7,5]",7,"eta",-0.71674046797879,-0.707240731268333,-0.69234788,-0.896732344,-0.5658286875,0.00949973671045656,0.00949973671045656,TRUE,1.00044569575037,11490.4709021508,7046.11598875517
1,"params[8,5]",8,"eta",-0.348357763701285,-0.469226524672483,-0.47525102,-0.8425102685,-0.0606538762000001,-0.120868760971198,0.120868760971198,TRUE,1.00004897213599,8953.37192267814,6193.44189916114
1,"params[9,5]",9,"eta",-0.62909658968336,-0.59130708394,-0.57925362,-0.79603343,-0.4269980565,0.0377895057433596,0.0377895057433596,TRUE,1.00014058969019,14744.4770915193,8673.31863302143
1,"params[10,5]",10,"eta",-0.418484636998249,-0.437554446564725,-0.436376095,-0.6735665445,-0.211455038,-0.0190698095664764,0.0190698095664764,TRUE,1.00007500456957,17870.7171535748,8707.96190567848
1,"params[11,5]",11,"eta",-0.737263125485607,-0.83642220637,-0.826544355,-1.112809425,-0.596358039,-0.0991590808843932,0.0991590808843932,TRUE,1.00002122006586,14672.5134466634,8766.41821090171
1,"params[12,5]",12,"eta",-0.165599276945978,-0.500331032517706,-0.489992055,-1.01483293,-0.01988852325,-0.334731755571729,0.334731755571729,TRUE,1.00032860153536,17706.5046865231,8828.19806299816
1,"params[13,5]",13,"eta",-0.231765723299908,-0.0711831025961232,-0.074167389,-0.409764563,0.310349368,0.160582620703784,0.160582620703784,TRUE,1.00088212396403,4860.84486743125,1746.8007449588
1,"params[14,5]",14,"eta",-0.277276643618525,-0.397948968577822,-0.393336415,-0.9062681635,0.0938927747999998,-0.120672324959298,0.120672324959298,TRUE,1.00091030665118,16344.3594771853,9190.70359392161
1,"params[15,5]",15,"eta",-0.378613088399443,-0.256431849763326,-0.254207425,-0.4757618835,-0.0417262308500001,0.122181238636117,0.122181238636117,TRUE,1.00013925507705,15522.3590627822,9931.92157154926
1,"params[16,5]",16,"eta",-0.240884908179268,-0.33077338052825,-0.303253275,-0.8835753975,0.1337761645,-0.089888472348982,0.089888472348982,TRUE,1.00019498978168,9209.18346334451,7334.50455945502
1,"params[17,5]",17,"eta",-0.23464188112468,-0.123179141706189,-0.11950427,-0.431349099,0.16908165,0.11146273941849,0.11146273941849,TRUE,1.00045956338083,13192.3488452633,9237.90525146022
1,"params[18,5]",18,"eta",-0.602041640197404,-0.806600260416667,-0.799079635,-1.035841065,-0.6050967725,-0.204558620219262,0.204558620219262,FALSE,1.0003096968812,16378.178294808,9666.40937303255
1,"params[19,5]",19,"eta",-0.585389678705491,-0.715392880501667,-0.70964134,-0.9306578785,-0.5204709275,-0.130003201796176,0.130003201796176,TRUE,0.999931467535338,16605.989051378,9891.00208935625
1,"params[20,5]",20,"eta",0.227238282036789,0.613002895236438,0.618058755,0.254276608,0.9599989615,0.385764613199649,0.385764613199649,FALSE,1.00011443431287,7698.18445404785,3956.63321288201
1,"params[21,5]",21,"eta",-0.0804948586642865,-0.0330774611621243,-0.04198121,-0.367017853,0.326608655,0.0474173975021622,0.0474173975021622,TRUE,1.00049531636437,12288.4351588683,7135.0738648058
1,"params[22,5]",22,"eta",-0.275585799477077,-0.3855628121661,-0.38135861,-0.598614029,-0.193687767,-0.109977012689023,0.109977012689023,TRUE,0.999933755991935,16502.9322775969,9418.1338635177
1,"params[23,5]",23,"eta",0.102685038844669,-0.274728228432094,-0.170375445,-1.036312625,0.213829567,-0.377413267276764,0.377413267276764,TRUE,1.00313412391944,818.856100524676,2013.91932470733
1,"params[24,5]",24,"eta",-0.631833662506029,-0.541113947505058,-0.537158425,-0.821288246,-0.2717404485,0.090719715000971,0.090719715000971,TRUE,1.00008235570653,17249.4857388207,9089.38734456772
1,"params[25,5]",25,"eta",-0.246814007571192,0.0129493099164241,0.0052622942,-0.354066015,0.4138295085,0.259763317487616,0.259763317487616,TRUE,1.00048523812344,10105.0329017885,7823.97578060339
1,"params[26,5]",26,"eta",-0.448184347226704,-0.234150626536662,-0.22790331,-0.646569978,0.1690504355,0.214033720690042,0.214033720690042,TRUE,1.00054952567524,12153.0475117541,9242.35512596683
2,"params[1,1]",1,"alpha",3.44580573719456,3.7726513246,3.7586818,2.96596305,4.619053505,0.326845587405438,0.326845587405438,TRUE,0.999895339790165,15592.9009262486,7896.65534746212
2,"params[2,1]",2,"alpha",1.8353099602554,2.69535992949167,2.673017,2.01518704,3.452076775,0.860049969236267,0.860049969236267,FALSE,1.00017024443551,14428.8659613981,8956.13471252934
2,"params[3,1]",3,"alpha",3.20329764894152,4.08517604981667,4.06447635,3.208782065,5.011064295,0.881878400875142,0.881878400875142,FALSE,1.00009880042761,12308.5615473886,9355.65261726831
2,"params[4,1]",4,"alpha",3.0124427916481,2.85608098563333,2.8356009,2.1237783,3.65830651,-0.156361806014764,0.156361806014764,TRUE,1.00005933807271,18391.8590256556,8760.42522159448
2,"params[5,1]",5,"alpha",2.94684316866997,3.55407459416667,3.53217885,2.679436305,4.49339022,0.607231425496694,0.607231425496694,TRUE,1.00010608563765,16187.692793328,10105.515992199
2,"params[6,1]",6,"alpha",1.21568238723221,1.46158693273667,1.429861,0.8095484605,2.219007995,0.245904545504453,0.245904545504453,TRUE,1.00067172472715,7885.05809055115,8164.5814240171
2,"params[7,1]",7,"alpha",2.84258554555767,3.6120221952,3.59819125,2.71253927,4.56234223,0.769436649642333,0.769436649642333,TRUE,1.00012711529155,16644.9132634041,9067.08696886704
2,"params[8,1]",8,"alpha",3.46188168615821,3.30058059913333,3.2819421,2.503147175,4.166180535,-0.161301087024872,0.161301087024872,TRUE,1.00057112498005,16373.0213796353,9057.56855667993
2,"params[9,1]",9,"alpha",2.75369589454739,2.70937003885833,2.68708915,2.04932522,3.450670075,-0.0443258556890611,0.0443258556890611,TRUE,1.00027056868203,14357.937694728,8898.49171337446
2,"params[10,1]",10,"alpha",2.44606780016555,2.54648731453333,2.53372645,1.94595985,3.193420235,0.100419514367783,0.100419514367783,TRUE,1.00095202144805,17156.5181822911,9527.47828756294
2,"params[11,1]",11,"alpha",1.00547075382608,1.31885910869583,1.30322055,0.8495668295,1.84519829,0.313388354869751,0.313388354869751,TRUE,1.00004990658939,13832.2794182459,9757.85120462201
2,"params[12,1]",12,"alpha",3.83875158176911,3.94927781864167,3.93424945,3.043231655,4.895380055,0.110526236872562,0.110526236872562,TRUE,1.00011701636255,14839.3427121235,9179.8848816045
2,"params[13,1]",13,"alpha",3.73842080192698,3.34895200113333,3.33298685,2.545079645,4.20167184,-0.389468800793651,0.389468800793651,TRUE,1.00074224185324,16544.6835071868,9561.48831397218
2,"params[14,1]",14,"alpha",2.32657863616187,2.855904053775,2.83834245,2.214301115,3.541383325,0.529325417613134,0.529325417613134,TRUE,1.00025337770937,15935.6582079172,9237.84102429962
2,"params[15,1]",15,"alpha",3.25624880201575,3.76227078869167,3.74532485,2.931035215,4.651829625,0.506021986675916,0.506021986675916,TRUE,1.00063820771895,14729.9157123959,9343.60504168713
2,"params[16,1]",16,"alpha",2.3597480423673,2.26065617595333,2.237592,1.61806983,2.966912225,-0.0990918664139624,0.0990918664139624,TRUE,1.00094033032615,15007.0667380827,9760.69343410277
2,"params[17,1]",17,"alpha",3.10054017421999,3.101812849125,3.08369005,2.364631075,3.913564795,0.00127267490500804,0.00127267490500804,TRUE,0.999962394605764,15836.6905679407,9883.90679889842
2,"params[18,1]",18,"alpha",3.43063735009272,2.8912216343,2.874078,2.22067799,3.61468027,-0.539415715792719,0.539415715792719,TRUE,1.00055027040171,16948.069702882,9557.02892649248
2,"params[19,1]",19,"alpha",3.86117840436287,3.4084942092,3.38801745,2.606185755,4.29054649,-0.452684195162871,0.452684195162871,TRUE,1.00017884253067,16332.5405414956,9053.58620648404
2,"params[20,1]",20,"alpha",2.76997577143945,2.735173305125,2.71733635,2.09550322,3.430219245,-0.0348024663144479,0.0348024663144479,TRUE,1.00013538305287,13275.5770315727,9544.82872874131
2,"params[21,1]",21,"alpha",2.83438326431387,3.07659585926667,3.05498415,2.275180455,3.949776305,0.242212594952798,0.242212594952798,TRUE,0.999927569491645,17056.1800530221,9501.99445012626
