ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5065.09999999404,blue,1,6,1,js-scroll-button-response,219,1,3,108,55           65           55           55           55           65,blueblueredblueblueblue,0  0  1  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5349.40000000596,blue,1,6,1,js-scroll-button-response,221,1,3,109,55           65           50           65           50           55,redblueblueblueblueblue,1  0  0  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6137.40000000596,blue,1,6,1,js-scroll-button-response,223,1,3,110,50           50           55           50           65           50,redredbluebluebluered,1  1  0  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6170.40000000596,red,1,6,0,js-scroll-button-response,225,0,3,111,50           50           65           50           65           55,blueredredredblueblue,0  1  1  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7408,red,1,6,0,js-scroll-button-response,227,0,3,112,65           50           65           50           55           65,blueredredredblueblue,0  1  1  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5747.90000000596,red,0,6,0,js-scroll-button-response,229,1,3,113,55           65           55           65           65           55,blueredredredbluered,0  1  1  1  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9515.90000000596,red,0,6,0,js-scroll-button-response,231,1,3,114,55           65           50           50           50           65,redredbluebluebluered,1  1  0  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6469.69999998808,blue,0,6,1,js-scroll-button-response,233,0,3,115,55           55           65           55           55           50,redredblueredredred,1  1  0  1  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7407.09999999404,red,1,6,0,js-scroll-button-response,235,0,3,116,50           55           65           55           55           50,blueredblueredblueblue,0  1  0  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5025.40000000596,blue,1,6,1,js-scroll-button-response,237,1,3,117,65           65           50           50           55           50,blueredredblueredblue,0  1  1  0  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5998.40000000596,blue,0,6,1,js-scroll-button-response,239,0,3,118,50           55           55           65           50           55,redblueredredredred,1  0  1  1  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5323.39999997616,red,1,6,0,js-scroll-button-response,241,0,3,119,65           65           50           50           65           55,blueblueredredredblue,0  0  1  1  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15038.400000006,red,0,6,0,js-scroll-button-response,243,1,3,120,50           65           65           65           55           55,redredredredblueblue,1  1  1  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5779.69999998808,red,1,6,0,js-scroll-button-response,246,0,4,121,65           50           50           65           55           50,blueredredblueredblue,0  1  1  0  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5183.09999999404,blue,1,6,1,js-scroll-button-response,248,1,4,122,50           50           55           50           65           50,blueredblueredbluered,0  1  0  1  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4938.40000000596,blue,1,6,1,js-scroll-button-response,250,1,4,123,55           65           65           65           50           50,redbluebluebluebluered,1  0  0  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5387.39999997616,red,1,6,0,js-scroll-button-response,252,0,4,124,55           65           50           65           50           50,blueredredredblueblue,0  1  1  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5260.10000002384,blue,1,6,1,js-scroll-button-response,254,1,4,125,50  65  65  65  50  50,blueredredredblueblue,0  1  1  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7174,blue,0,6,1,js-scroll-button-response,256,0,4,126,55           65           55           50           55           65,redredblueblueredred,1  1  0  0  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4596,red,1,6,0,js-scroll-button-response,258,0,4,127,50           50           65           65           65           55,redblueredblueredblue,1  0  1  0  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9206.5,blue,1,6,1,js-scroll-button-response,260,1,4,128,50           50           50           55           65           65,blueredredbluebluered,0  1  1  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7511.19999998808,red,1,6,0,js-scroll-button-response,262,0,4,129,55           65           55           50           50           50,redredblueredblueblue,1  1  0  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5485.19999998808,blue,1,6,1,js-scroll-button-response,264,1,4,130,50           50           65           65           55           50,blueredblueblueblueblue,0  1  0  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5609.19999998808,blue,1,6,1,js-scroll-button-response,266,1,4,131,50  50  65  65  65  50,blueredbluebluebluered,0  1  0  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5687.19999998808,blue,1,6,1,js-scroll-button-response,268,1,4,132,50           65           55           55           50           50,blueblueredblueredred,0  0  1  0  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6812,red,1,6,0,js-scroll-button-response,270,0,4,133,50           65           50           55           55           55,redblueredredredred,1  0  1  1  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5021.40000000596,red,0,6,0,js-scroll-button-response,272,1,4,134,55           55           65           50           50           50,redredredblueredred,1  1  1  0  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5568.5,blue,0,6,1,js-scroll-button-response,274,0,4,135,50  65  50  65  65  50,redredredredbluered,1  1  1  1  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6179.5,blue,1,6,1,js-scroll-button-response,276,1,4,136,50           65           55           50           55           55,redredblueredbluered,1  1  0  1  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8497.20000001788,blue,1,6,1,js-scroll-button-response,278,1,4,137,65  65  50  50  50  50,blueblueredblueredblue,0  0  1  0  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14034.099999994,red,0,6,0,js-scroll-button-response,280,1,4,138,50           50           55           50           65           55,redredblueblueredred,1  1  0  0  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6442.90000000596,blue,1,6,1,js-scroll-button-response,282,1,4,139,65           65           55           65           50           65,redblueredblueblueblue,1  0  1  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6225.69999998808,blue,0,6,1,js-scroll-button-response,284,0,4,140,50           50           50           55           50           50,redredredblueredred,1  1  1  0  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5965.30000001192,red,1,6,0,js-scroll-button-response,286,0,4,141,50           65           50           55           65           50,blueredblueblueredblue,0  1  0  0  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5018,blue,1,6,1,js-scroll-button-response,288,1,4,142,50           50           55           50           55           65,blueblueredredredblue,0  0  1  1  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7656.80000001192,red,0,6,0,js-scroll-button-response,290,1,4,143,55           50           65           55           65           55,blueredblueredredred,0  1  0  1  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5803,blue,1,6,1,js-scroll-button-response,292,1,4,144,65           50           65           65           55           55,blueblueblueblueredblue,0  0  0  0  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5465,blue,0,6,1,js-scroll-button-response,294,0,4,145,55           55           55           50           55           55,redredbluebluebluered,1  1  0  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5055.69999998808,blue,1,6,1,js-scroll-button-response,296,1,4,146,50           65           55           50           55           65,redblueredblueblueblue,1  0  1  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5449.40000000596,red,1,6,0,js-scroll-button-response,298,0,4,147,55           55           50           65           65           50,blueredblueredblueblue,0  1  0  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5276.30000001192,red,0,6,0,js-scroll-button-response,300,1,4,148,65           50           65           50           50           55,redblueredbluebluered,1  0  1  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8014.29999998212,blue,1,6,1,js-scroll-button-response,302,1,4,149,55           65           50           65           55           55,blueredblueblueredblue,0  1  0  0  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5677.79999998212,red,1,6,0,js-scroll-button-response,304,0,4,150,55           50           55           55           50           50,blueblueredblueblueblue,0  0  1  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6176.29999998212,red,1,6,0,js-scroll-button-response,306,0,4,151,50           50           55           65           55           55,redredredbluebluered,1  1  1  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4985.09999999404,red,0,6,0,js-scroll-button-response,308,1,4,152,55           65           50           55           65           55,redblueredblueredred,1  0  1  0  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4949.40000000596,blue,1,6,1,js-scroll-button-response,310,1,4,153,65  65  50  65  50  65,blueblueredbluebluered,0  0  1  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7743.79999998212,blue,1,6,1,js-scroll-button-response,312,1,4,154,55           50           55           50           50           65,redredredblueblueblue,1  1  1  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5376.69999998808,blue,1,6,1,js-scroll-button-response,314,1,4,155,65           50           50           55           65           65,blueredblueredblueblue,0  1  0  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6173.20000001788,blue,1,6,1,js-scroll-button-response,316,1,4,156,50           55           50           50           55           50,blueblueblueblueblueblue,0  0  0  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5725.40000000596,blue,1,6,1,js-scroll-button-response,318,1,4,157,65           50           50           50           55           50,blueredblueblueblueblue,0  1  0  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7803.80000001192,blue,0,6,1,js-scroll-button-response,320,0,4,158,55           55           55           50           55           50,blueredredredbluered,0  1  1  1  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5023,blue,1,6,1,js-scroll-button-response,322,1,4,159,50           55           50           50           65           65,blueblueblueredblueblue,0  0  0  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6167.40000000596,blue,1,6,1,js-scroll-button-response,324,1,4,160,55           55           50           55           55           50,blueblueblueredblueblue,0  0  0  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13297.099999994,blue,1,6,1,js-scroll-button-response,327,1,5,161,55           65           50           50           50           50,blueblueblueblueredred,0  0  0  0  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8635.59999999404,blue,0,6,1,js-scroll-button-response,329,0,5,162,65  50  65  65  50  65,blueredblueblueredred,0  1  0  0  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6452.90000000596,red,0,6,0,js-scroll-button-response,331,1,5,163,65           55           50           55           55           50,redredredblueblueblue,1  1  1  0  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6067.69999998808,blue,1,6,1,js-scroll-button-response,333,1,5,164,50           55           55           50           50           65,redblueredredblueblue,1  0  1  1  0  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5883,blue,1,6,1,js-scroll-button-response,335,1,5,165,55           65           55           65           55           50,blueredblueredbluered,0  1  0  1  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6074.90000000596,red,0,6,0,js-scroll-button-response,337,1,5,166,55           50           65           55           65           65,redblueredredredred,1  0  1  1  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7980.40000000596,red,0,6,0,js-scroll-button-response,339,1,5,167,65           65           50           50           55           65,redredredbluebluered,1  1  1  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6671.59999999404,blue,1,6,1,js-scroll-button-response,341,1,5,168,65           65           65           50           55           50,blueblueredredredred,0  0  1  1  1  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12198.2000000179,blue,1,6,1,js-scroll-button-response,343,1,5,169,50           50           65           55           65           50,blueblueblueredbluered,0  0  0  1  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7112.09999999404,blue,1,6,1,js-scroll-button-response,345,1,5,170,50           55           50           50           50           55,redblueblueredredblue,1  0  0  1  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5610.09999999404,red,1,6,0,js-scroll-button-response,347,0,5,171,50           65           55           65           65           55,blueredredblueredblue,0  1  1  0  1  0,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5560.29999998212,blue,1,6,1,js-scroll-button-response,349,1,5,172,65           55           55           50           50           65,bluebluebluebluebluered,0  0  0  0  0  1,1,1
11696534,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5987.79999998212,blue,1,6,1,js-scroll-button-response,351,1,5,173,50           55           65           50           55           55,blueredredblueredblue,0  1  1  0  1  0,1,1
