"k","variable","subject","param","simulated","estimated","median","q5","q95","bias","abs_bias","covered_90","rhat","ess_bulk","ess_tail"
1,"params[3,3]",3,"lambda",0.0132975925952017,0.0132214202139823,0.010735923,0.000210936129,0.03451081735,-7.61723812194113e-05,7.61723812194113e-05,TRUE,1.00039712367645,13755.5898492476,8747.10170866117
1,"params[4,3]",4,"lambda",0.00365345574643839,0.0126303626108584,0.010134928,0.000212906213,0.0332883388,0.00897690686442003,0.00897690686442003,TRUE,1.00006919848549,12736.1265470774,8992.34697144493
1,"params[5,3]",5,"lambda",0.0131747574243401,0.0134893724229307,0.0108943595,0.0002023779235,0.03648966215,0.000314614998590593,0.000314614998590593,TRUE,1.00071862792321,14091.2646831375,8898.39524439526
1,"params[6,3]",6,"lambda",0.016898185100995,0.0193763776722945,0.0140450105,0.00040098626,0.05853154565,0.00247819257129941,0.00247819257129941,TRUE,1.00004641102084,12284.1297438089,8715.96482498244
1,"params[7,3]",7,"lambda",0.0164133720306136,0.018478468714763,0.014930343,0.0004133907755,0.04972319955,0.00206509668414947,0.00206509668414947,TRUE,1.00069368877672,11750.7372091061,8592.65044115814
1,"params[8,3]",8,"lambda",0.0592034330381851,0.0193145482416092,0.0147219435,0.0004484180825,0.05572353935,-0.0398888847965759,0.0398888847965759,FALSE,1.00017934729997,12213.9538490655,8759.15505740493
1,"params[9,3]",9,"lambda",0.00782136278082412,0.0167129880965916,0.013437377,0.000285491522,0.0458207919,0.00889162531576751,0.00889162531576751,TRUE,0.999900867154821,13481.2215424877,9108.96077670255
1,"params[10,3]",10,"lambda",0.0146837123360928,0.0143148959108173,0.0115980845,0.0002846350255,0.0379853258,-0.000368816425275491,0.000368816425275491,TRUE,1.00011229481959,13078.2461438254,8363.89198183589
1,"params[11,3]",11,"lambda",0.0156150006265569,0.0115873280086899,0.0093242134,0.0001916793305,0.0308348507,-0.00402767261786701,0.00402767261786701,TRUE,1.00004959830731,11936.5406269166,9115.00235846065
1,"params[12,3]",12,"lambda",0.0184097561708676,0.0180965130370441,0.013076581,0.0003199589295,0.0530825183,-0.000313243133823558,0.000313243133823558,TRUE,1.00019118925975,12885.6538965794,8594.74119579768
1,"params[13,3]",13,"lambda",0.0172690305699336,0.020076679156072,0.0147460095,0.000411684948,0.0609878003,0.00280764858613838,0.00280764858613838,TRUE,1.00022291752909,12687.6379619242,8961.97711697716
1,"params[14,3]",14,"lambda",0.0214092534596605,0.0363661219816711,0.0182166415,0.0007968013805,0.1489674305,0.0149568685220106,0.0149568685220106,TRUE,1.00009700288473,7572.19954010652,8148.26494825532
1,"params[15,3]",15,"lambda",0.0228168889031736,0.0138499256008192,0.0110403895,0.000200449869,0.0370149671,-0.00896696330235437,0.00896696330235437,TRUE,0.999940115003002,13584.4698821073,9061.05115445953
1,"params[16,3]",16,"lambda",0.00552271181174978,0.0191248472958815,0.0151773825,0.000525994262,0.052544321,0.0136021354841317,0.0136021354841317,TRUE,1.00010384736697,13507.1986118899,8910.52050617232
1,"params[17,3]",17,"lambda",0.00638645496148624,0.0207052258426001,0.014816796,0.0003825733275,0.06524451415,0.0143187708811139,0.0143187708811139,TRUE,1.00037213830048,11845.0443837962,8908.6953164395
1,"params[18,3]",18,"lambda",0.0291833677854448,0.0173955364431834,0.013695815,0.000365004938,0.0484381501,-0.0117878313422614,0.0117878313422614,TRUE,1.00013508191421,12777.047209634,8901.95136669162
1,"params[19,3]",19,"lambda",0.0205799987710754,0.0115900748004707,0.0093993979,0.000158822518,0.0307155872,-0.00898992397060475,0.00898992397060475,TRUE,1.00019170846617,12236.2841343402,8563.56966599993
1,"params[20,3]",20,"lambda",0.0846330651296866,0.0430231934417817,0.0232841885,0.00146274723,0.150290596,-0.0416098716879049,0.0416098716879049,TRUE,1.00034967374749,5436.72782021055,7414.9579304118
1,"params[21,3]",21,"lambda",0.0016138621488361,0.0180932549757094,0.0133822165,0.0003533109385,0.05338612295,0.0164793928268733,0.0164793928268733,TRUE,0.999984496697237,13167.2000266964,8637.9489898478
1,"params[22,3]",22,"lambda",0.0179283837411446,0.013470449863672,0.0110454045,0.0002527096165,0.03545892375,-0.00445793387747256,0.00445793387747256,TRUE,1.00042591778984,12951.1606214285,8906.42085104399
1,"params[23,3]",23,"lambda",0.0203112828757374,0.0161410847841169,0.012711117,0.000357101851,0.04424932935,-0.00417019809162046,0.00417019809162046,TRUE,1.00032697810112,12976.7272177166,8781.12457570604
1,"params[1,4]",1,"delta",1.03583615731688,1.03770470320702,1.0206712,0.541572427,1.55774101,0.00186854589013419,0.00186854589013419,TRUE,1.00676424397768,3373.70202627783,2208.22475924622
1,"params[2,4]",2,"delta",0.720010493859429,0.606421016527473,0.627312805,0.1801646865,0.9289597405,-0.113589477331956,0.113589477331956,TRUE,1.01176090218104,475.354929919431,1293.38987162923
1,"params[3,4]",3,"delta",1.21266375712681,1.14975379414866,1.1714853,0.6024806635,1.638094885,-0.0629099629781427,0.0629099629781427,TRUE,1.01647326343496,252.463274139378,591.695818019238
1,"params[4,4]",4,"delta",0.962458645825484,1.1519774046875,1.0337742,0.9415844145,1.853340305,0.189518758862016,0.189518758862016,TRUE,1.13071721245864,22.7835981132886,45.2358060086598
1,"params[5,4]",5,"delta",0.903210195635534,0.726991195680323,0.72115363,0.2437388555,1.210742895,-0.176218999955212,0.176218999955212,TRUE,1.00820153510744,3794.95319433899,1763.91031137661
1,"params[6,4]",6,"delta",0.719508593509798,0.680851931765521,0.73056275,0.1651270145,0.991358634,-0.0386566617442772,0.0386566617442772,TRUE,1.00994773463477,652.060643554756,964.91319933497
1,"params[7,4]",7,"delta",1.36082156697461,0.989458378320833,0.92159117,0.788355586,1.468972965,-0.371363188653773,0.371363188653773,TRUE,1.00422991431606,5552.02857996862,2242.19878722956
1,"params[8,4]",8,"delta",1.15246356369363,0.870440086817019,0.819504285,0.2959186445,1.62563894,-0.282023476876612,0.282023476876612,TRUE,1.01680442362473,6777.23856833665,418.393157906372
1,"params[9,4]",9,"delta",1.05908350564648,0.909071718384117,0.89029534,0.6483507635,1.263969375,-0.150011787262367,0.150011787262367,TRUE,1.00309241922812,6734.40164694177,2539.08966882256
1,"params[10,4]",10,"delta",0.769626340235533,0.667267194720627,0.68305984,0.185065531,1.083743775,-0.102359145514907,0.102359145514907,TRUE,1.01025683852612,570.111410479972,1279.963844837
1,"params[11,4]",11,"delta",0.972923832006236,0.937134357777047,0.962080605,0.6192539995,1.149366335,-0.0357894742291894,0.0357894742291894,TRUE,1.00290725256054,7651.34508416502,3427.83590976805
1,"params[12,4]",12,"delta",0.638140678477903,0.572549799244451,0.58804973,0.2597907055,0.81849088,-0.0655908792334517,0.0655908792334517,TRUE,1.01074155389457,509.437223616348,2277.51849465422
1,"params[13,4]",13,"delta",1.0579791922113,0.960610183659866,0.980956595,0.675911566,1.13184694,-0.0973690085514324,0.0973690085514324,TRUE,1.00220986856407,4453.13297412178,1721.32172465638
1,"params[14,4]",14,"delta",0.628507034303067,0.739864499540833,0.74754434,0.5341757455,0.90931589,0.111357465237766,0.111357465237766,TRUE,1.00171998444092,11477.3227568222,7668.98969584884
1,"params[15,4]",15,"delta",0.828677531118481,0.881739881158709,0.897805385,0.369080373,1.31953406,0.0530623500402287,0.0530623500402287,TRUE,1.00891667080903,10642.5202799544,4169.48935503459
1,"params[16,4]",16,"delta",0.947298377296958,0.881943878749401,0.910428475,0.1670770435,1.54107854,-0.0653544985475573,0.0653544985475573,TRUE,1.02091292491548,6650.0151847982,1445.80975559176
1,"params[17,4]",17,"delta",0.41468699260242,0.633345044192428,0.636582005,0.1923222845,1.142680695,0.218658051590008,0.218658051590008,TRUE,1.00782060223779,1604.4118547927,1701.1387511766
1,"params[18,4]",18,"delta",0.49445287165036,0.502353323876729,0.52346227,0.1210577015,0.810744958,0.00790045222636931,0.00790045222636931,TRUE,1.01967955953356,170.94074748562,345.744308521273
1,"params[19,4]",19,"delta",1.05539464472847,1.05421729614541,1.04255705,0.5620843225,1.58843383,-0.00117734858306262,0.00117734858306262,TRUE,1.00775773533133,2324.48744544574,1269.76245416336
1,"params[20,4]",20,"delta",0.884699956120076,0.884230775745833,0.8904074,0.7529694095,1.000149245,-0.000469180374242373,0.000469180374242373,TRUE,1.00196598131988,13477.3029700945,8510.15053679763
1,"params[21,4]",21,"delta",1.14404574134818,1.09798992868,1.05422085,0.913994411,1.43963534,-0.0460558126681838,0.0460558126681838,TRUE,1.0095230877757,1305.47939936965,1470.65269218177
1,"params[22,4]",22,"delta",0.836264689130061,1.04077240886746,1.0325899,0.5041309695,1.601479015,0.204507719737397,0.204507719737397,TRUE,1.00832236461334,2020.72948043366,529.847325779895
1,"params[23,4]",23,"delta",1.20737600442221,1.27857377942008,1.2986162,0.8059551815,1.67620501,0.0711977749978685,0.0711977749978685,TRUE,1.02096034738931,178.377346136273,840.370228166075
1,"params[1,5]",1,"eta",-0.60802451822951,-0.4980764885116,-0.49599191,-0.7956663475,-0.213915088,0.10994802971791,0.10994802971791,TRUE,1.00072196165291,13664.7458172405,9139.9417468236
1,"params[2,5]",2,"eta",-0.858534196978976,-0.69241257011485,-0.689874655,-0.8975036155,-0.501817291,0.166121626864126,0.166121626864126,TRUE,1.00041880726961,12917.3673574027,7276.15869942091
1,"params[3,5]",3,"eta",-0.240418904707791,-0.144397921288468,-0.15365436,-0.408233557,0.1505642025,0.0960209834193225,0.0960209834193225,TRUE,1.00052204436733,10632.2881866059,9180.85086510555
1,"params[4,5]",4,"eta",-0.562244958607145,-0.7056684067255,-0.683172425,-1.015590065,-0.4771580675,-0.143423448118355,0.143423448118355,TRUE,1.0108159950818,556.625934858082,6208.49948749049
1,"params[5,5]",5,"eta",-0.236301027368777,-0.466138881819158,-0.46315397,-0.6893067765,-0.253261147,-0.229837854450382,0.229837854450382,FALSE,1.00049415848427,13378.7873588847,10856.1641477522
1,"params[6,5]",6,"eta",-0.576130486966766,-0.528168928975401,-0.52031422,-0.810918181,-0.264773345,0.047961557991365,0.047961557991365,TRUE,1.00041345376203,16546.3610217836,10119.9255308112
1,"params[7,5]",7,"eta",-0.67174046797879,-0.757126198076667,-0.75175414,-0.977457677,-0.5498971675,-0.0853857300978768,0.0853857300978768,TRUE,1.00061452421204,8338.02386092789,9200.48228515463
1,"params[8,5]",8,"eta",-0.303357763701285,-0.192517535357984,-0.192168475,-0.3904472225,0.004359443335,0.110840228343301,0.110840228343301,TRUE,1.00182600201592,9978.04815104902,9536.66400131284
1,"params[9,5]",9,"eta",-0.58409658968336,-0.6307490771055,-0.621014425,-0.882788343,-0.40520127,-0.0466524874221403,0.0466524874221403,TRUE,1.00065908808366,14469.0809172122,7747.82355508204
1,"params[10,5]",10,"eta",-0.373484636998249,-0.299422938581275,-0.29777967,-0.490671123,-0.116092984,0.0740616984169736,0.0740616984169736,TRUE,1.00161582704525,13014.5451579677,9337.99826970931
1,"params[11,5]",11,"eta",-0.692263125485607,-0.5921752275125,-0.590150665,-0.7907441635,-0.4013757285,0.100087897973107,0.100087897973107,TRUE,1.00085350680099,8909.25454067285,6486.30484454179
1,"params[12,5]",12,"eta",-0.120599276945978,-0.262567788876861,-0.26068179,-0.5744875965,0.0421198576499998,-0.141968511930883,0.141968511930883,TRUE,1.00041168209676,16682.4772535208,8687.14803546284
1,"params[13,5]",13,"eta",-0.186765723299908,-0.204784505081055,-0.19416081,-0.503669693,0.08087230395,-0.018018781781147,0.018018781781147,TRUE,1.00193305751264,4731.9398610549,1822.63159980653
1,"params[14,5]",14,"eta",-0.232276643618525,-0.219079165455695,-0.216999115,-0.585751776,0.1435034785,0.0131974781628291,0.0131974781628291,TRUE,1.00108389940521,15486.9574531779,8768.78526710595
1,"params[15,5]",15,"eta",-0.333613088399443,-0.425342706405686,-0.43064748,-0.6768273725,-0.161894572,-0.0917296180062432,0.0917296180062432,TRUE,1.0003761077183,11572.9551484056,5839.51966496881
1,"params[16,5]",16,"eta",-0.195884908179268,-0.168254747079997,-0.164461985,-0.3660367605,0.0237305382,0.0276301610992718,0.0276301610992718,TRUE,1.00026961819362,11666.2714239791,7040.31826558293
1,"params[17,5]",17,"eta",-0.18964188112468,-0.278306740027135,-0.26784616,-0.576568629,-0.00869964216500007,-0.0886648589024557,0.0886648589024557,TRUE,1.00027148471971,11835.8913092749,5689.07637476416
1,"params[18,5]",18,"eta",-0.557041640197404,-0.621498370019167,-0.61966394,-0.785476861,-0.46677545,-0.0644567298217622,0.0644567298217622,TRUE,1.00008094331527,16474.9473936253,10674.6078471651
1,"params[19,5]",19,"eta",-0.540389678705491,-0.4892045391335,-0.47906446,-0.7401018955,-0.274480941,0.0511851395719911,0.0511851395719911,TRUE,1.00032041356026,13039.7774395251,8482.11997162144
1,"params[20,5]",20,"eta",0.272238282036789,0.229444390926123,0.228194015,-0.05021550145,0.5100851605,-0.0427938911106665,0.0427938911106665,TRUE,1.00024931353484,13150.0975520523,8814.09206876209
1,"params[21,5]",21,"eta",-0.0354948586642865,-0.0785080828765103,-0.0810239665,-0.3536653955,0.208523717,-0.0430132242122238,0.0430132242122238,TRUE,1.00353317466523,4073.14320169336,8377.37850879973
1,"params[22,5]",22,"eta",-0.230585799477077,-0.223870783305857,-0.22212211,-0.4155413805,-0.0401557369500001,0.00671501617121906,0.00671501617121906,TRUE,1.00047372926162,14864.3061444183,10153.5901313357
1,"params[23,5]",23,"eta",0.147685038844669,-0.221431022633911,-0.228126815,-0.63955773,0.221501965,-0.36911606147858,0.36911606147858,TRUE,1.00503766262205,4480.0635383223,7183.10704632751
2,"params[1,1]",1,"alpha",3.0140283351488,2.80587904483333,2.7876954,2.102003775,3.5795222,-0.20814929031547,0.20814929031547,TRUE,1.00042140413874,15476.2205949708,8850.25301114171
2,"params[2,1]",2,"alpha",1.47289554589339,1.34004388127833,1.32879035,0.824938781,1.87581412,-0.132851664615053,0.132851664615053,TRUE,1.00064953222265,13830.5710161072,8942.20033713331
2,"params[3,1]",3,"alpha",2.76949597568743,2.784574068825,2.7678773,2.086550495,3.524993555,0.0150780931375687,0.0150780931375687,TRUE,1.00004551330831,14689.4231717158,9399.82903187763
2,"params[4,1]",4,"alpha",2.58022773638642,3.173907476175,3.1624146,2.425658515,3.985788525,0.59367973978858,0.59367973978858,TRUE,1.00098390440859,14743.8176848022,9085.82516026615
2,"params[5,1]",5,"alpha",2.51580906846285,2.30885745222583,2.29527035,1.75627317,2.91158302,-0.206951616237012,0.206951616237012,TRUE,1.00050180196317,16822.0577396114,10849.2750398291
2,"params[6,1]",6,"alpha",0.932745369939593,0.7236744220875,0.70963548,0.3842086875,1.10317444,-0.209070947852093,0.209070947852093,TRUE,1.00036455897942,10490.3575663657,9828.3145406017
2,"params[7,1]",7,"alpha",2.41409106780917,2.18110455923167,2.15582555,1.536760325,2.92535249,-0.232986508577504,0.232986508577504,TRUE,1.00060288712665,11723.6190266414,7428.14475089148
2,"params[8,1]",8,"alpha",3.0304013379524,2.865976780425,2.84711225,2.161693105,3.632079395,-0.164424557527395,0.164424557527395,TRUE,1.00003957269849,15728.1897316848,8514.80075081425
2,"params[9,1]",9,"alpha",2.32800585354096,2.50241763445,2.4850545,1.88728214,3.181035675,0.174411780909035,0.174411780909035,TRUE,1.00014238878548,13442.4804547916,9173.55858433323
2,"params[10,1]",10,"alpha",2.03459628549538,2.16414815131667,2.15247705,1.58842678,2.774418075,0.12955186582129,0.12955186582129,TRUE,1.00080777060801,13971.916271581,8907.19810956687
2,"params[11,1]",11,"alpha",0.757016832396256,1.0195772933495,1.00859365,0.5816207405,1.506245525,0.262560460953244,0.262560460953244,TRUE,1.0000908089207,12842.4604551492,9762.10042616967
2,"params[12,1]",12,"alpha",3.42024225717546,3.60275150181667,3.58941495,2.74575088,4.514438645,0.182509244641202,0.182509244641202,TRUE,1.00018702616781,13608.6869700815,9039.39646119854
2,"params[13,1]",13,"alpha",3.31531190964291,2.98994619098333,2.97373865,2.26943589,3.76670013,-0.325365718659577,0.325365718659577,TRUE,1.00044250932748,8204.72557161426,8601.83085225138
2,"params[14,1]",14,"alpha",1.92251446590045,1.893795298535,1.8548987,1.315725795,2.611077505,-0.0287191673654525,0.0287191673654525,TRUE,1.00000534943721,7493.58910160109,7692.29515073027
2,"params[15,1]",15,"alpha",2.82249955756285,3.27362733038333,3.2578477,2.53515796,4.062582965,0.451127772820485,0.451127772820485,TRUE,1.00064103822901,15414.0637613136,9903.05272211544
2,"params[16,1]",16,"alpha",1.95352178233682,2.4421394687,2.42854285,1.83505008,3.08550255,0.488617686363175,0.488617686363175,TRUE,1.00004152149027,14297.8838951258,9794.32022458599
2,"params[17,1]",17,"alpha",2.6672491468106,3.38167906530833,3.36203125,2.60967583,4.21055883,0.71442991849773,0.71442991849773,TRUE,0.99984584521411,14275.4329726931,8786.8562229389
2,"params[18,1]",18,"alpha",2.99859843601224,2.81995567555,2.79899455,2.19719592,3.49980474,-0.178642760462243,0.178642760462243,TRUE,1.00018572507199,14383.4334379549,9705.4737674668
2,"params[19,1]",19,"alpha",3.44381418417481,3.572771842725,3.54880915,2.649065445,4.587681575,0.128957658550185,0.128957658550185,TRUE,1.00015559231377,12382.6602332268,9299.18962748136
2,"params[20,1]",20,"alpha",2.3437282307029,1.978463627575,1.9630065,1.508434315,2.49850897,-0.365264603127901,0.365264603127901,TRUE,1.00044397481371,13682.752332729,9244.22274568468
2,"params[21,1]",21,"alpha",2.40612297640384,2.511967612835,2.49939085,1.8124,3.252000975,0.105844636431155,0.105844636431155,TRUE,1.00027629253937,15547.9512286886,9229.34055489283
2,"params[22,1]",22,"alpha",3.65021900654791,2.92515149139167,2.910336,2.19774156,3.71408493,-0.725067515156239,0.725067515156239,TRUE,0.999895750438923,15555.6947007479,10173.7524928461
2,"params[23,1]",23,"alpha",2.27891087150326,2.69468767704167,2.6726777,2.034938275,3.413014165,0.415776805538408,0.415776805538408,TRUE,1.00000730436346,15727.6602319822,9147.86361798084
2,"params[1,2]",1,"beta",0.398763067892388,0.44497157627825,0.442692015,0.2703116325,0.625125354,0.0462085083858622,0.0462085083858622,TRUE,1.00014282097114,15339.0291373863,10084.8966838329
2,"params[2,2]",2,"beta",0.623123307253517,0.632308652904167,0.63047467,0.442836453,0.8299470025,0.00918534565064966,0.00918534565064966,TRUE,1.00019570309255,12750.1231638459,9845.79101034967
2,"params[3,2]",3,"beta",0.313053639202271,0.466061955435167,0.462524195,0.2871310295,0.6522989025,0.153008316232896,0.153008316232896,TRUE,1.00074793680035,14001.6857603425,10085.8796988345
2,"params[4,2]",4,"beta",0.803840375881729,0.742666868875,0.735480875,0.5104065675,0.9956678675,-0.0611735070067287,0.0611735070067287,TRUE,1.00003861736172,13095.3654613677,9021.08881485168
2,"params[5,2]",5,"beta",0.497606222114197,0.40166300596625,0.399100145,0.2274033485,0.583608253,-0.0959432161479467,0.0959432161479467,TRUE,1.00000467556275,14226.9268282146,9874.99787626663
2,"params[6,2]",6,"beta",0.263063019145321,0.33038789097975,0.326063065,0.1828547505,0.490902595,0.0673248718344288,0.0673248718344288,TRUE,1.00007646348728,13004.0742651265,9490.05114989855
2,"params[7,2]",7,"beta",0.806683717221347,0.677995766084167,0.67265003,0.4635759795,0.9110954185,-0.12868795113718,0.12868795113718,TRUE,1.00012167433542,13639.5399873243,9561.37358350654
2,"params[8,2]",8,"beta",0.421352961176148,0.464850126269583,0.463387,0.288798415,0.6464742445,0.0434971650934353,0.0434971650934353,TRUE,1.00079234240388,14898.4866338866,9659.18017472653
2,"params[9,2]",9,"beta",0.309230608993643,0.240824008183363,0.23958711,0.0666416138,0.419268429,-0.0684066008102793,0.0684066008102793,TRUE,0.999920621468888,13702.5647506121,9820.29037300915
2,"params[10,2]",10,"beta",0.341035716065259,0.369946008348767,0.366472955,0.209669964,0.5430238565,0.0289102922835081,0.0289102922835081,TRUE,1.0001435392595,13655.8994529166,9214.04763574335
2,"params[11,2]",11,"beta",0.467278040904458,0.508512001131667,0.506698965,0.3455991145,0.681146196,0.0412339602272091,0.0412339602272091,TRUE,1.00013821286727,12514.3759291163,9858.83755677517
2,"params[12,2]",12,"beta",0.541459121938874,0.685656472806667,0.679202595,0.4668140015,0.924678033,0.144197350867792,0.144197350867792,TRUE,0.999903452279178,13470.9275134161,10299.5554453006
2,"params[13,2]",13,"beta",0.22282542340646,0.342046800252758,0.34096173,0.1630675515,0.5226264555,0.119221376846299,0.119221376846299,TRUE,1.0007897487832,15402.09431655,9366.53034367086
2,"params[14,2]",14,"beta",0.314164439127438,0.302231371560834,0.298446675,0.1268268325,0.4899274745,-0.0119330675666036,0.0119330675666036,TRUE,1.00097363242174,10706.5296735169,8194.314103834
2,"params[15,2]",15,"beta",0.0578653606266306,0.296898860980833,0.297693075,0.104878988,0.4897095695,0.239033500354202,0.239033500354202,FALSE,1.00141567788856,16436.5382378951,10024.2119770114
2,"params[16,2]",16,"beta",0.277473480457803,0.155492060927657,0.15463957,-0.00702912826,0.3212074715,-0.121981419530146,0.121981419530146,TRUE,0.999916628142144,13708.047124198,9414.91835824115
2,"params[17,2]",17,"beta",0.467516251741819,0.44874362232625,0.444993395,0.25326086,0.6538724455,-0.018772629415569,0.018772629415569,TRUE,1.00002944007531,15532.6062108316,9731.21117579661
2,"params[18,2]",18,"beta",0.200836946539438,0.169451685815177,0.168428645,0.01010044815,0.3277027135,-0.0313852607242606,0.0313852607242606,TRUE,1.00003011843341,16277.9472009833,10387.8567637011
2,"params[19,2]",19,"beta",0.778778613302261,0.831510821895,0.823982605,0.5840230905,1.099158745,0.0527322085927389,0.0527322085927389,TRUE,1.00024442238962,10582.7494747485,9146.7148207838
2,"params[20,2]",20,"beta",-0.00452361480570251,0.0126432173197542,0.0108418505,-0.1213748855,0.1503613075,0.0171668321254567,0.0171668321254567,TRUE,1.00034973521781,14756.0780674537,9958.63511112053
2,"params[21,2]",21,"beta",1.05729474017907,0.707727114014167,0.70312728,0.5080757645,0.924616791,-0.349567626164902,0.349567626164902,FALSE,1.00011276918804,14114.9131362359,9262.95716663761
2,"params[22,2]",22,"beta",0.312639527669293,0.459425482604167,0.453752445,0.257532561,0.6792613125,0.146785954934873,0.146785954934873,TRUE,1.00003814097267,14035.1016726504,9640.97430420308
2,"params[23,2]",23,"beta",0.263184150452372,0.387547313926375,0.386596325,0.2073028695,0.5734890035,0.124363163474003,0.124363163474003,TRUE,1.00024274266033,15067.6271048139,9177.72337989815
2,"params[1,3]",1,"lambda",0.00293986163562183,0.00797643670867818,0.00452166445,3.281097295e-05,0.02831880515,0.00503657507305635,0.00503657507305635,TRUE,1.00005165861758,11225.4995473016,8440.95777625871
2,"params[2,3]",2,"lambda",0.0157761095457451,0.00584250636423733,0.00340925075,1.96478785e-05,0.01970431505,-0.00993360318150777,0.00993360318150777,TRUE,1.00003509145095,11709.1383390113,8535.85968332138
2,"params[3,3]",3,"lambda",0.00935197409906554,0.00546260321415201,0.00321845715,1.638676695e-05,0.01832881095,-0.00388937088491353,0.00388937088491353,TRUE,1.00018334857258,11606.9350469388,8657.72265313828
2,"params[4,3]",4,"lambda",0.00477838593753949,0.00669296375813653,0.0038192824,2.95060439e-05,0.0229039134,0.00191457782059704,0.00191457782059704,TRUE,0.999848329478921,11873.3553173008,8906.64797128599
2,"params[5,3]",5,"lambda",0.00770421221644714,0.00556741154723485,0.0032327911,1.67235931e-05,0.0185609255,-0.00213680066921229,0.00213680066921229,TRUE,1.00008946307079,11858.8773307253,8947.15954209098
2,"params[6,3]",6,"lambda",0.0469775291328047,0.0225077778216106,0.007015371,6.553040855e-05,0.108747521,-0.0244697513111941,0.0244697513111941,TRUE,0.999967263037463,6947.03414449533,8300.55080400442
2,"params[7,3]",7,"lambda",0.0557334721676895,0.0172340819940249,0.00792823505,8.092880165e-05,0.0670195898,-0.0384993901736646,0.0384993901736646,TRUE,1.00057916934487,6192.04766722261,8315.29702700205
2,"params[8,3]",8,"lambda",0.0199984589301473,0.00610429859723311,0.0035555756,2.14380956e-05,0.02114851735,-0.0138941603329142,0.0138941603329142,TRUE,0.99985109993686,11556.3042736733,8672.27210822874
2,"params[9,3]",9,"lambda",0.0162960681920637,0.0107660471530853,0.00537442655,3.7338692e-05,0.04148124005,-0.00553002103897845,0.00553002103897845,TRUE,1.00013002267769,10519.9283612331,8006.65526185668
2,"params[10,3]",10,"lambda",0.0118810607885697,0.0072335658562808,0.0040062021,2.662629175e-05,0.02523715605,-0.00464749493228895,0.00464749493228895,TRUE,1.00005455811157,12120.5521424634,8293.50144005048
2,"params[11,3]",11,"lambda",0.00190223974932433,0.0128013844166872,0.00573621135,4.45885246e-05,0.05283366755,0.0108991446673629,0.0108991446673629,TRUE,1.00061949627618,9362.17346694739,8952.19402368259
2,"params[12,3]",12,"lambda",0.00186025205707034,0.00534204354143444,0.0031930534,2.052715625e-05,0.0175182432,0.0034817914843641,0.0034817914843641,TRUE,1.00016538896929,12193.789508468,8142.15500340186
2,"params[13,3]",13,"lambda",0.00137162921930788,0.00515121788052785,0.00312286815,1.84325417e-05,0.0169056452,0.00377958866121996,0.00377958866121996,TRUE,1.00009286765485,11551.3781924915,8687.3465920512
2,"params[14,3]",14,"lambda",0.0213939111835478,0.0360283081863588,0.011873567,0.000172303124,0.1420356965,0.014634397002811,0.014634397002811,TRUE,1.00020235567996,3969.72049010989,8194.63857613941
2,"params[15,3]",15,"lambda",0.006399066787526,0.0050204018675358,0.0029958091,1.865700175e-05,0.01654728095,-0.0013786649199902,0.0013786649199902,TRUE,0.999891676358226,10361.0109843494,9113.77251176654
2,"params[16,3]",16,"lambda",0.0115205395829945,0.00818608891293985,0.00448793965,2.53573793e-05,0.02938219735,-0.00333445067005468,0.00333445067005468,TRUE,1.00005142185107,11626.8223320247,8335.26764027117
2,"params[17,3]",17,"lambda",0.000551719559400377,0.00683431720916264,0.0039746728,2.416190075e-05,0.0234862045,0.00628259764976226,0.00628259764976226,TRUE,0.999900359439455,11173.2577702052,8151.77847816152
2,"params[18,3]",18,"lambda",0.0103831700955925,0.00757052694099806,0.00404701535,2.221814845e-05,0.02693644385,-0.0028126431545944,0.0028126431545944,TRUE,1.00007554770811,11445.1345416026,8281.41565530339
2,"params[19,3]",19,"lambda",0.00905012750810657,0.00827866972742695,0.00463545785,3.4043793e-05,0.02946866,-0.000771457780679614,0.000771457780679614,TRUE,1.000098583453,11720.8603305823,9050.22382397471
2,"params[20,3]",20,"lambda",0.014685353786741,0.0174594466406416,0.0067698037,6.184541115e-05,0.07900531895,0.00277409285390062,0.00277409285390062,TRUE,1.00029760111681,6905.71809056222,8323.04483387071
2,"params[21,3]",21,"lambda",0.00419540246550566,0.00681565389724036,0.00388562465,2.38788308e-05,0.0234712139,0.0026202514317347,0.0026202514317347,TRUE,0.999967032087343,11915.7476518156,8444.99643936253
2,"params[22,3]",22,"lambda",0.0147813131962918,0.0114375987968515,0.00556702655,4.88918065e-05,0.04526418105,-0.00334371439944032,0.00334371439944032,TRUE,0.999964163876431,10112.8774620616,8994.749472564
2,"params[23,3]",23,"lambda",0.00389191818155195,0.008776290223035,0.0046570099,2.750425505e-05,0.0323282704,0.00488437204148305,0.00488437204148305,TRUE,0.999891483172073,11634.6200256001,8832.51072801062
2,"params[1,4]",1,"delta",0.869269299379797,0.94691395360092,0.86859895,0.6056032805,1.50966874,0.0776446542211232,0.0776446542211232,TRUE,1.00009923868216,6206.85060981449,7190.73539013313
2,"params[2,4]",2,"delta",0.497117115966807,0.971408452275434,0.92207334,0.4609624405,1.77779787,0.474291336308627,0.474291336308627,TRUE,1.00735288091749,1031.2225976965,312.835656003966
2,"params[3,4]",3,"delta",0.715188095121266,0.946141577634466,0.92055222,0.2571845145,1.63500135,0.2309534825132,0.2309534825132,TRUE,1.00019065431768,4144.94288969358,6309.52354700561
