ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10661.8000001907,red,1,6,0,js-scroll-button-response,13,0,1,6,50           65           55           65           50           65,redblueredblueredred,1  0  1  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,14797.1000001431,blue,1,6,1,js-scroll-button-response,15,1,1,7,50           55           55           50           65           50,blueredblueblueblueblue,0  1  0  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11817,red,1,6,0,js-scroll-button-response,17,0,1,8,50           65           50           55           50           50,redblueblueblueredred,1  0  0  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10771.1000001431,red,1,6,0,js-scroll-button-response,19,0,1,9,55           65           65           55           55           55,redredredredredblue,1  1  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11008.2999999523,blue,0,6,1,js-scroll-button-response,21,0,1,10,65           55           50           65           55           50,redredredblueredblue,1  1  1  0  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,24272.1000001431,red,1,6,0,js-scroll-button-response,23,0,1,11,65           50           55           50           50           50,blueredbluebluebluered,0  1  0  0  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10974,red,1,6,0,js-scroll-button-response,25,0,1,12,55           55           55           50           55           55,redredredredbluered,1  1  1  1  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,13877.7999999523,red,1,6,0,js-scroll-button-response,27,0,1,13,65           55           65           50           50           55,blueredredredredblue,0  1  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8606.70000004768,blue,0,6,1,js-scroll-button-response,29,0,1,14,65           50           50           65           55           55,blueblueblueblueredred,0  0  0  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7420,blue,0,6,1,js-scroll-button-response,31,0,1,15,55           50           55           55           65           65,blueblueblueredbluered,0  0  0  1  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7644.80000019073,red,0,6,0,js-scroll-button-response,33,1,1,16,50           50           55           50           55           55,blueredredredredred,0  1  1  1  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8410.29999995232,red,1,6,0,js-scroll-button-response,35,0,1,17,50           50           50           50           50           55,redredblueblueredblue,1  1  0  0  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7210.59999990463,red,0,6,0,js-scroll-button-response,37,1,1,18,55           55           65           55           55           65,blueredredblueredred,0  1  1  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11876.1000001431,red,0,6,0,js-scroll-button-response,39,1,1,19,65           55           50           55           50           55,redblueblueredbluered,1  0  0  1  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,24999.2000000477,blue,0,6,1,js-scroll-button-response,41,0,1,20,65           65           55           50           50           50,redblueredblueredblue,1  0  1  0  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8794,blue,1,6,1,js-scroll-button-response,43,1,1,21,50           65           50           55           65           50,blueblueredblueredred,0  0  1  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3676.29999995232,red,0,6,0,js-scroll-button-response,45,1,1,22,55           55           50           50           55           65,blueredblueblueblueblue,0  1  0  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3995.29999995232,blue,1,6,1,js-scroll-button-response,47,1,1,23,55           50           50           65           55           65,redredredblueblueblue,1  1  1  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4172.09999990463,red,0,6,0,js-scroll-button-response,49,1,1,24,65           65           50           55           50           55,redblueblueredbluered,1  0  0  1  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3240.79999995232,red,1,6,0,js-scroll-button-response,51,0,1,25,50           65           65           55           50           55,blueredredredredblue,0  1  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4524.5,red,1,6,0,js-scroll-button-response,53,0,1,26,55           50           50           65           65           55,redredblueblueredblue,1  1  0  0  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2324,red,0,6,0,js-scroll-button-response,55,1,1,27,65           50           55           65           55           65,blueredblueredbluered,0  1  0  1  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3452.59999990463,red,1,6,0,js-scroll-button-response,57,0,1,28,50           55           65           50           65           50,redblueredblueredred,1  0  1  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4357.80000019073,red,0,6,0,js-scroll-button-response,59,1,1,29,55           65           55           50           65           50,redblueredredredblue,1  0  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7682.09999990463,red,0,6,0,js-scroll-button-response,61,1,1,30,65           65           55           50           50           50,redredblueredredblue,1  1  0  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,32401.5,red,1,6,0,js-scroll-button-response,63,0,1,31,50           65           55           50           55           50,redredblueblueblueblue,1  1  0  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7344.60000014305,blue,1,6,1,js-scroll-button-response,65,1,1,32,50           55           65           65           50           55,redblueblueredblueblue,1  0  0  1  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10165.2000000477,red,1,6,0,js-scroll-button-response,67,0,1,33,50           55           50           55           50           65,redblueblueredredblue,1  0  0  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11793.5,blue,0,6,1,js-scroll-button-response,69,0,1,34,55           65           55           55           50           65,blueredredredredblue,0  1  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6269.89999985695,red,1,6,0,js-scroll-button-response,71,0,1,35,55           55           65           50           65           65,redredredblueblueblue,1  1  1  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11836.1000001431,blue,0,6,1,js-scroll-button-response,73,0,1,36,65           55           55           55           65           50,blueblueblueredredred,0  0  0  1  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2493,red,0,6,0,js-scroll-button-response,75,1,1,37,50  50  65  65  50  65,redredredredredblue,1  1  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3674.59999990463,blue,1,6,1,js-scroll-button-response,77,1,1,38,65  65  65  50  65  65,redredblueblueredred,1  1  0  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1957.10000014305,red,0,6,0,js-scroll-button-response,79,1,1,39,50           50           50           50           55           55,redblueblueredblueblue,1  0  0  1  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1912.20000004768,blue,1,6,1,js-scroll-button-response,81,1,1,40,65           55           50           65           65           55,blueblueblueblueredblue,0  0  0  0  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6014.79999995232,red,1,6,0,js-scroll-button-response,84,0,2,41,50           65           65           65           55           65,blueredredblueredred,0  1  1  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2827.29999995232,blue,1,6,1,js-scroll-button-response,86,1,2,42,55           55           65           65           65           50,blueblueredredblueblue,0  0  1  1  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2209.80000019073,red,0,6,0,js-scroll-button-response,88,1,2,43,55           55           65           65           55           65,redblueblueredbluered,1  0  0  1  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2161.39999985695,blue,1,6,1,js-scroll-button-response,90,1,2,44,65  65  50  65  50  65,blueredredredredred,0  1  1  1  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2206.59999990463,blue,0,6,1,js-scroll-button-response,92,0,2,45,65           65           50           55           55           55,blueblueredblueblueblue,0  0  1  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3230.90000009537,red,0,6,0,js-scroll-button-response,94,1,2,46,65           50           65           55           50           65,blueredredredredred,0  1  1  1  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2615.20000004768,red,1,6,0,js-scroll-button-response,96,0,2,47,50           55           65           65           65           55,redredblueblueredred,1  1  0  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3714.80000019073,red,1,6,0,js-scroll-button-response,98,0,2,48,55           55           55           55           55           55,blueredblueredredred,0  1  0  1  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2233.40000009537,red,1,6,0,js-scroll-button-response,100,0,2,49,50           50           50           55           55           50,blueblueredredredblue,0  0  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2955.5,blue,1,6,1,js-scroll-button-response,102,1,2,50,50           55           55           50           55           55,blueredblueredredblue,0  1  0  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2296.09999990463,red,1,6,0,js-scroll-button-response,104,0,2,51,65           55           65           50           50           50,redblueredblueblueblue,1  0  1  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3307.5,red,0,6,0,js-scroll-button-response,106,1,2,52,50           65           50           65           55           65,redblueredredredblue,1  0  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2122.20000004768,red,1,6,0,js-scroll-button-response,108,0,2,53,50           50           50           50           65           55,redblueredblueblueblue,1  0  1  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2330.29999995232,red,1,6,0,js-scroll-button-response,110,0,2,54,65           50           65           65           50           55,blueredblueredredblue,0  1  0  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6542.10000014305,red,0,6,0,js-scroll-button-response,112,1,2,55,50           65           50           55           55           65,redredblueredredred,1  1  0  1  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7743,blue,0,6,1,js-scroll-button-response,114,0,2,56,65           50           55           50           55           65,redredblueredredblue,1  1  0  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4142.70000004768,red,1,6,0,js-scroll-button-response,116,0,2,57,50           55           65           55           65           55,redredredredredred,1  1  1  1  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2374.80000019073,blue,1,6,1,js-scroll-button-response,118,1,2,58,65           65           55           65           50           55,redredredredredblue,1  1  1  1  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,1945.5,red,0,6,0,js-scroll-button-response,120,1,2,59,55           55           50           50           65           50,redblueredblueblueblue,1  0  1  0  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2429.39999985695,blue,0,6,1,js-scroll-button-response,122,0,2,60,65           50           65           65           55           50,redblueblueredbluered,1  0  0  1  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4390.40000009537,blue,1,6,1,js-scroll-button-response,124,1,2,61,55           50           50           55           55           55,redredblueblueredblue,1  1  0  0  1  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3181.09999990463,blue,1,6,1,js-scroll-button-response,126,1,2,62,50           55           65           65           55           65,redredredredbluered,1  1  1  1  0  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3367.89999985695,blue,0,6,1,js-scroll-button-response,128,0,2,63,50           55           50           65           50           65,redblueredredblueblue,1  0  1  1  0  0,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,2971.59999990463,red,0,6,0,js-scroll-button-response,130,1,2,64,55           55           55           50           55           55,redredredredredred,1  1  1  1  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4777.90000009537,red,1,6,0,js-scroll-button-response,132,0,2,65,55           50           55           55           55           65,blueblueredblueredred,0  0  1  0  1  1,2,2
12075698,Button0Red,1,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3618.10000014305,red,0,6,0,js-scroll-button-response,134,1,2,66,50  50  65  65  50  50,redblueredredbluered,1  0  1  1  0  1,2,2
