ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5246,red,1,6,1,js-scroll-button-response,377,1,5,186,50           50           65           50           55           55,redblueredredblueblue,0  1  0  0  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5428,blue,1,6,0,js-scroll-button-response,379,0,5,187,50           50           50           55           55           55,blueredredredbluered,1  0  0  0  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6123,blue,0,6,0,js-scroll-button-response,381,1,5,188,55           50           65           55           55           65,redblueblueblueblueblue,0  1  1  1  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4594,blue,1,6,0,js-scroll-button-response,383,0,5,189,65           50           65           65           65           55,redblueredblueredblue,0  1  0  1  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10126,red,1,6,1,js-scroll-button-response,385,1,5,190,65  65  50  50  50  65,redredredblueredred,0  0  0  1  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5368,red,1,6,1,js-scroll-button-response,387,1,5,191,50           65           65           50           55           65,redredredblueredblue,0  0  0  1  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4914,blue,0,6,0,js-scroll-button-response,389,1,5,192,50           55           55           50           55           65,redredredredredblue,0  0  0  0  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3881,blue,0,6,0,js-scroll-button-response,391,1,5,193,50           50           50           50           50           55,redblueredblueredred,0  1  0  1  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8307,blue,1,6,0,js-scroll-button-response,393,0,5,194,65           55           55           55           65           50,redblueblueredbluered,0  1  1  0  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3559,blue,1,6,0,js-scroll-button-response,395,0,5,195,50           55           55           65           50           50,blueredblueredblueblue,1  0  1  0  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4051,red,1,6,1,js-scroll-button-response,397,1,5,196,55           50           50           55           65           55,redblueredbluebluered,0  1  0  1  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5293,blue,0,6,0,js-scroll-button-response,399,1,5,197,55           65           50           50           65           55,bluebluebluebluebluered,1  1  1  1  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5491,blue,1,6,0,js-scroll-button-response,401,0,5,198,55           50           55           55           50           55,redredblueredbluered,0  0  1  0  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5747,blue,1,6,0,js-scroll-button-response,403,0,5,199,50  50  50  65  65  65,blueblueredredbluered,1  1  0  0  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4770,red,1,6,1,js-scroll-button-response,405,1,5,200,55           50           65           65           55           55,redredredredredblue,0  0  0  0  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4762,blue,0,6,0,js-scroll-button-response,408,1,6,201,65  50  50  50  65  50,blueredblueredbluered,1  0  1  0  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8815,blue,1,6,0,js-scroll-button-response,410,0,6,202,65  65  50  50  50  50,blueredredblueredblue,1  0  0  1  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6784,red,1,6,1,js-scroll-button-response,412,1,6,203,50           65           55           55           55           55,redredblueredredred,0  0  1  0  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9109,blue,0,6,0,js-scroll-button-response,414,1,6,204,55           55           55           55           65           55,redblueblueredblueblue,0  1  1  0  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6127,red,0,6,1,js-scroll-button-response,416,0,6,205,50           55           50           65           65           50,redblueredblueredred,0  1  0  1  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5713,blue,0,6,0,js-scroll-button-response,418,1,6,206,55           50           55           55           65           55,blueblueredblueblueblue,1  1  0  1  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4332,blue,0,6,0,js-scroll-button-response,420,1,6,207,55           55           55           50           65           55,redblueredredblueblue,0  1  0  0  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3831,blue,0,6,0,js-scroll-button-response,422,1,6,208,65  65  65  65  50  50,bluebluebluebluebluered,1  1  1  1  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4485,red,1,6,1,js-scroll-button-response,424,1,6,209,55           55           55           50           55           65,redredblueredredred,0  0  1  0  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9103,red,1,6,1,js-scroll-button-response,426,1,6,210,65           50           65           55           55           55,blueredredblueredred,1  0  0  1  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10748,red,0,6,1,js-scroll-button-response,428,0,6,211,55           65           50           50           55           65,redblueredblueblueblue,0  1  0  1  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4846,blue,0,6,0,js-scroll-button-response,430,1,6,212,50           65           55           50           55           55,redblueredblueredred,0  1  0  1  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11394,red,1,6,1,js-scroll-button-response,432,1,6,213,55           65           55           55           55           55,redredblueblueblueblue,0  0  1  1  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5731,blue,0,6,0,js-scroll-button-response,434,1,6,214,50           55           65           65           55           65,redredblueblueblueblue,0  0  1  1  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8132,blue,0,6,0,js-scroll-button-response,436,1,6,215,50           55           50           55           50           50,redblueredredredblue,0  1  0  0  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7087,blue,0,6,0,js-scroll-button-response,438,1,6,216,65  50  50  65  50  65,blueblueredbluebluered,1  1  0  1  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6105,blue,1,6,0,js-scroll-button-response,440,0,6,217,65           55           55           50           65           55,redblueredbluebluered,0  1  0  1  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5132,blue,1,6,0,js-scroll-button-response,442,0,6,218,50           55           65           55           65           65,blueredredredblueblue,1  0  0  0  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5341,blue,0,6,0,js-scroll-button-response,444,1,6,219,65  50  65  50  50  50,blueblueblueblueblueblue,1  1  1  1  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4495,red,1,6,1,js-scroll-button-response,446,1,6,220,55           55           65           65           50           65,redredblueredbluered,0  0  1  0  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4876,blue,0,6,0,js-scroll-button-response,448,1,6,221,55           65           50           65           55           55,blueblueblueredbluered,1  1  1  0  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4153,blue,1,6,0,js-scroll-button-response,450,0,6,222,65           55           55           55           50           55,blueredredredblueblue,1  0  0  0  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5601,blue,0,6,0,js-scroll-button-response,452,1,6,223,55           65           55           65           65           55,redblueblueredbluered,0  1  1  0  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4031,blue,1,6,0,js-scroll-button-response,454,0,6,224,50           65           65           55           65           50,blueredblueredredblue,1  0  1  0  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3836,blue,0,6,0,js-scroll-button-response,456,1,6,225,55           65           65           65           55           50,redbluebluebluebluered,0  1  1  1  1  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4581,red,1,6,1,js-scroll-button-response,458,1,6,226,55           50           50           65           65           55,redblueblueredblueblue,0  1  1  0  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5135,red,1,6,1,js-scroll-button-response,460,1,6,227,55           65           65           50           55           50,redredredblueredblue,0  0  0  1  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4755,red,1,6,1,js-scroll-button-response,462,1,6,228,65           50           65           65           55           50,redblueredblueredblue,0  1  0  1  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5656,red,0,6,1,js-scroll-button-response,464,0,6,229,55           55           50           50           65           55,blueblueblueblueredblue,1  1  1  1  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4301,red,1,6,1,js-scroll-button-response,466,1,6,230,50  65  65  65  50  50,redredredredblueblue,0  0  0  0  1  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5410,red,1,6,1,js-scroll-button-response,468,1,6,231,55           65           55           55           50           55,redredredblueredred,0  0  0  1  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4530,blue,1,6,0,js-scroll-button-response,470,0,6,232,55           65           50           65           65           65,redredredredredblue,0  0  0  0  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5739,blue,0,6,0,js-scroll-button-response,472,1,6,233,65           55           65           55           50           55,blueredredblueredblue,1  0  0  1  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5588,blue,0,6,0,js-scroll-button-response,474,1,6,234,55           55           55           55           55           65,redblueredblueredblue,0  1  0  1  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6977,red,1,6,1,js-scroll-button-response,476,1,6,235,55           50           65           55           50           50,blueredredredredred,1  0  0  0  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,18691,blue,1,6,0,js-scroll-button-response,478,0,6,236,55           55           55           55           55           50,redblueblueredredblue,0  1  1  0  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4809,blue,1,6,0,js-scroll-button-response,480,0,6,237,50           55           65           65           50           55,redblueredredredred,0  1  0  0  0  0,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4187,blue,0,6,0,js-scroll-button-response,482,1,6,238,65           55           65           55           55           55,blueblueblueredredblue,1  1  1  0  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,3745,blue,1,6,0,js-scroll-button-response,484,0,6,239,50           65           65           55           55           50,redblueredredredblue,0  1  0  0  0  1,1,1
11710244,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,4621,blue,1,6,0,js-scroll-button-response,486,0,6,240,65           55           55           65           50           55,blueblueblueredbluered,1  1  1  0  1  0,1,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11628.3999999762,blue,1,6,0,js-scroll-button-response,3,0,1,1,55           55           55           65           55           55,redredredredblueblue,0  0  0  0  1  1,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10699,blue,0,6,0,js-scroll-button-response,5,1,1,2,55           55           65           50           65           50,blueblueblueredblueblue,1  1  1  0  1  1,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17773.5999999642,red,0,6,1,js-scroll-button-response,7,0,1,3,50           55           65           50           55           55,blueredblueredredblue,1  0  1  0  0  1,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17406.8000000119,red,1,6,1,js-scroll-button-response,9,1,1,4,50           55           65           65           50           65,blueredredredblueblue,1  0  0  0  1  1,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11693.4000000358,red,1,6,1,js-scroll-button-response,11,1,1,5,50  50  65  50  50  50,blueblueredredbluered,1  1  0  0  1  0,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9107.09999996424,red,1,6,1,js-scroll-button-response,13,1,1,6,50           50           65           50           55           65,redblueredredredred,0  1  0  0  0  0,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7962.40000003576,red,1,6,1,js-scroll-button-response,15,1,1,7,50  50  65  65  50  65,redredredredbluered,0  0  0  0  1  0,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,8266.60000002384,blue,0,6,0,js-scroll-button-response,17,1,1,8,65           55           65           65           65           50,blueblueblueredblueblue,1  1  1  0  1  1,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,30300.1999999881,red,1,6,1,js-scroll-button-response,19,1,1,9,55           55           55           65           50           65,blueredredredbluered,1  0  0  0  1  0,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7964.89999997616,red,1,6,1,js-scroll-button-response,21,1,1,10,65           55           55           50           55           65,redblueblueblueredred,0  1  1  1  0  0,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7802.89999997616,blue,0,6,0,js-scroll-button-response,23,1,1,11,65           55           65           50           50           55,blueblueblueredblueblue,1  1  1  0  1  1,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7071.40000003576,red,1,6,1,js-scroll-button-response,25,1,1,12,65  50  50  50  65  65,redredredblueredred,0  0  0  1  0  0,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7924.80000001192,blue,1,6,0,js-scroll-button-response,27,0,1,13,65           55           55           65           65           55,redblueblueredblueblue,0  1  1  0  1  1,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,30569.7999999523,red,1,6,1,js-scroll-button-response,29,1,1,14,65  65  50  65  65  65,redblueredredredblue,0  1  0  0  0  1,2,1
11710247,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,18914.6000000238,red,1,6,1,js-scroll-button-response,31,1,1,15,50  65  65  65  50  65,redredredredbluered,0  0  0  0  1  0,2,1
